timestamp,dist_s,angle_s,mean_dist,min_dist,view_dist,average_mouse_speed,useful,useless,aiming,shooting,moving,class
2022-04-17 20:59:17,1581.926,1219.303,2475.725,2434.74,164.461,12.0,1,6,0,0,3,0
2022-04-17 20:59:18,744.1289999999999,971.4839999999999,2469.87,2434.74,173.712,13.666666666666666,3,7,0,0,3,0
2022-04-17 20:59:19,640.8616000000001,1444.4180000000001,,,,18.666666666666668,7,5,0,0,2,0
2022-04-17 20:59:20,420.4416,1167.412,,,,41.0,11,3,0,0,1,0
2022-04-17 20:59:21,365.5716,1051.6012,,,,36.333333333333336,12,4,0,0,1,0
2022-04-17 20:59:22,495.037,1077.6482,,,,30.333333333333332,9,4,0,0,2,0
2022-04-17 20:59:23,539.04,998.723,,,,16.0,7,4,0,0,3,0
2022-04-17 20:59:24,548.463,1086.8308,,,,18.0,6,2,0,0,2,0
2022-04-17 20:59:25,687.7429999999999,262.05269999999996,,,,18.666666666666668,6,4,0,0,2,0
2022-04-17 20:59:26,713.112,357.69989999999996,,,,17.0,5,4,0,0,2,0
2022-04-17 20:59:27,813.733,259.4441,,,,17.666666666666668,3,8,0,0,3,0
2022-04-17 20:59:28,816.965,183.18373999999997,,,,19.0,2,8,0,0,3,0
2022-04-17 20:59:29,888.7260000000001,34.942969999999995,,,,26.0,1,8,0,0,3,0
2022-04-17 20:59:30,973.25,52.38797,1188.0,1152.77,108.125,41.666666666666664,2,7,0,0,3,0
2022-04-17 20:59:31,1082.944,464.90443,1082.6415,886.959,140.88400000000001,47.666666666666664,2,6,0,0,3,0
2022-04-17 20:59:32,938.63,485.4348,1020.688,859.542,93.92660933333333,33.0,6,5,1,0,3,2
2022-04-17 20:59:33,656.3516000000001,811.4646,959.6213333333332,859.542,117.310276,12.666666666666666,9,3,2,1,3,2
2022-04-17 20:59:34,508.7946,831.2326,965.959,859.542,112.59660933333335,5.0,8,7,2,1,3,2
2022-04-17 20:59:35,533.3176,844.3637,1000.548,972.662,168.889,5.0,8,7,1,1,3,0
2022-04-17 20:59:36,701.3249999999999,484.4016,1014.503,972.662,79.802571,5.333333333333333,6,7,0,0,3,0
2022-04-17 20:59:37,748.721,56.322680000000005,1051.155,1020.45,0.104012,0.6666666666666666,7,8,0,0,3,0
2022-04-17 20:59:38,806.9590000000001,392.19998000000004,1051.155,1020.45,0.104012,0.3333333333333333,3,13,0,0,3,0
2022-04-17 20:59:39,813.985,744.2250799999999,1608.29,1053.27,89.091441,0.0,2,13,0,0,3,0
2022-04-17 20:59:40,908.8789999999999,748.6624,2068.25,1941.34,173.5965,0.3333333333333333,1,10,0,0,3,0
2022-04-17 20:59:41,929.146,437.4206,2068.25,1941.34,173.5965,1.3333333333333333,2,6,0,0,3,0
2022-04-17 20:59:42,882.3320000000001,93.859,1585.29,1064.33,84.558048005,2.0,2,7,1,0,3,2
2022-04-17 20:59:43,615.8340000000001,86.15870000000001,1225.0,1064.33,0.005588455,2.0,7,4,2,1,3,2
2022-04-17 20:59:44,488.28900000000004,36.1517,1236.0266666666666,1064.33,0.005441306666666666,1.0,11,2,3,2,3,2
2022-04-17 20:59:45,436.89700000000005,124.60730000000001,1244.8833333333334,1139.1,38.50240930333333,11.666666666666666,13,3,2,2,3,2
2022-04-17 20:59:46,512.222,147.4785,1235.2333333333333,1139.1,38.50036414,12.333333333333334,12,5,1,1,3,2
2022-04-17 20:59:47,521.2070000000001,142.75875,1187.6366666666665,918.882,38.50134488333334,12.666666666666666,11,5,1,1,3,2
2022-04-17 20:59:48,597.0899999999999,56.61535000000001,1125.28,824.826,35.73401155,1.6666666666666667,11,5,1,1,3,2
2022-04-17 20:59:49,818.548,135.54905000000002,929.9429999999999,417.958,84.42469641333334,8.666666666666666,8,7,1,1,3,2
2022-04-17 20:59:50,940.1109999999999,173.9615,692.902,399.968,114.43286666666665,10.0,6,9,0,0,3,0
2022-04-17 20:59:51,942.5980000000001,627.8669,529.073,399.968,118.0543,16.333333333333332,6,8,0,0,3,0
2022-04-17 20:59:52,800.7450000000001,609.6023,404.167,399.968,90.0326,11.333333333333334,5,6,0,0,3,0
2022-04-17 20:59:53,755.044,1014.6604000000001,,,,12.0,3,4,0,0,3,0
2022-04-17 20:59:54,764.367,617.8426000000001,,,,10.666666666666666,1,2,0,0,3,0
2022-04-17 20:59:55,710.5070000000001,675.8912,,,,18.0,3,0,0,0,3,0
2022-04-17 20:59:56,682.491,599.9672,,,,15.666666666666666,4,2,0,0,3,0
2022-04-17 20:59:57,728.159,536.1215,,,,10.666666666666666,4,4,0,0,3,0
2022-04-17 20:59:58,784.612,403.178,,,,0.3333333333333333,3,5,0,0,3,0
2022-04-17 20:59:59,700.5550000000001,400.865,,,,0.3333333333333333,4,4,0,0,3,0
2022-04-17 21:00:00,516.698,451.4748,,,,7.0,3,2,0,0,3,0
2022-04-17 21:00:01,397.342,485.6027,,,,11.666666666666666,2,3,0,0,3,0
2022-04-17 21:00:02,495.591,151.4556,,,,12.333333333333334,0,4,0,0,3,0
2022-04-17 21:00:03,670.27,195.47930000000002,,,,11.0,1,8,0,0,3,0
2022-04-17 21:00:04,841.219,169.1998,,,,11.666666666666666,1,8,0,0,3,0
2022-04-17 21:00:05,1059.994,271.51890000000003,,,,12.666666666666666,2,7,0,0,3,0
2022-04-17 21:00:06,1025.267,249.51819999999998,,,,17.0,5,5,0,0,3,0
2022-04-17 21:00:07,882.163,260.3555,,,,19.0,7,5,0,0,3,0
2022-04-17 21:00:08,733.194,242.7295,,,,19.666666666666668,6,8,0,0,3,0
2022-04-17 21:00:09,706.792,273.9932,,,,22.333333333333332,3,6,0,0,3,0
2022-04-17 21:00:10,549.1786,256.164,,,,15.666666666666666,5,4,0,0,2,0
2022-04-17 21:00:11,349.1813,285.68399999999997,,,,17.333333333333332,8,0,0,0,2,0
2022-04-17 21:00:12,344.88329999999996,237.19870000000003,,,,6.0,8,2,0,0,2,0
2022-04-17 21:00:13,417.8637,254.5299,605.727,595.739,85.4977,6.333333333333333,8,2,1,0,3,0
2022-04-17 21:00:14,396.8875,126.0724,669.2625,595.739,42.751453475,2.6666666666666665,8,2,2,1,3,0
2022-04-17 21:00:15,245.9242,53.736043,781.6883333333334,595.739,52.071768983333335,1.3333333333333333,12,0,3,2,2,0
2022-04-17 21:00:16,131.4772,21.908843,869.669,653.016,35.358803475,0.3333333333333333,9,0,3,3,1,0
2022-04-17 21:00:17,164.7887,19.289443,1006.54,993.008,70.7124,0.0,7,2,3,2,1,0
2022-04-17 21:00:18,361.303,80.4094,,,,3.0,2,5,2,1,2,0
2022-04-17 21:00:19,757.861,90.30652,907.658,906.109,82.5421,3.3333333333333335,2,7,1,0,3,0
2022-04-17 21:00:20,883.591,98.30142,837.375,699.37,92.75205,3.6666666666666665,2,7,0,0,3,0
2022-04-17 21:00:21,807.802,69.90402,782.7800000000001,593.356,106.84436666666666,1.3333333333333333,3,6,0,0,3,0
2022-04-17 21:00:22,562.398,115.719,702.1303333333334,593.356,79.34991813333333,1.3333333333333333,4,6,0,0,3,0
2022-04-17 21:00:23,481.41100000000006,222.954,669.6495,593.356,88.51058479999999,8.0,3,7,0,0,3,0
2022-04-17 21:00:24,383.0073,262.3084,598.1469999999999,405.759,87.77591813333333,11.0,4,6,1,1,3,2
2022-04-17 21:00:25,387.3483,277.82779999999997,423.61850000000004,307.788,87.7684579,11.666666666666666,4,6,1,2,3,2
2022-04-17 21:00:26,422.33029999999997,203.6812,382.54766666666666,294.203,92.8944579,6.0,6,4,1,3,3,2
2022-04-17 21:00:27,497.256,183.1673,361.0826666666667,291.602,100.26979123333335,4.0,5,4,0,2,3,0
2022-04-17 21:00:28,497.86799999999994,503.0008,345.79733333333337,254.777,155.70933333333335,5.666666666666667,6,2,1,1,3,0
2022-04-17 21:00:29,464.43100000000004,466.9722,452.42066666666665,254.777,164.39666666666665,4.666666666666667,6,2,2,1,3,0
2022-04-17 21:00:30,444.71900000000005,818.8008,368.1413333333333,201.685,156.53066666666666,14.666666666666666,5,7,2,1,3,0
2022-04-17 21:00:31,347.98400000000004,868.8488,381.5696666666666,189.735,142.92266666666666,71.0,3,7,1,1,3,0
2022-04-17 21:00:32,264.5981,898.6178,330.45266666666663,189.735,112.92340000000002,73.66666666666667,2,6,0,1,3,0
2022-04-17 21:00:33,165.207,495.71266399999996,429.8206666666667,189.735,96.76306666666666,62.0,2,0,0,2,3,0
2022-04-17 21:00:34,146.47140000000002,54.788026,542.9200000000001,409.535,82.3791,3.0,1,0,0,3,3,0
2022-04-17 21:00:35,120.1653,22.079026000000002,636.2656666666667,277.904,88.094,0.0,1,1,0,2,3,0
2022-04-17 21:00:36,146.18720000000002,447.780162,754.003,277.904,130.878,29.333333333333332,2,1,0,1,3,0
2022-04-17 21:00:37,172.9572,556.3918,805.815,277.904,143.39866666666666,44.666666666666664,3,1,0,0,3,0
2022-04-17 21:00:38,196.2375,622.3412,864.668,845.167,168.44,47.333333333333336,2,0,0,0,3,0
2022-04-17 21:00:39,206.4315,629.0101999999999,374.539,369.405,129.67755,62.0,2,0,0,0,3,0
2022-04-17 21:00:40,203.3539,549.6632,370.429,349.049,102.08005,46.666666666666664,2,0,0,0,3,0
2022-04-17 21:00:41,201.3376,511.1808,389.083,349.049,110.82770000000001,50.666666666666664,2,0,1,0,3,0
2022-04-17 21:00:42,191.5349,104.7608,396.355,349.049,120.784,11.666666666666666,1,0,2,0,3,0
2022-04-17 21:00:43,189.1258,81.12998,592.985,419.925,122.664,11.666666666666666,0,0,3,0,3,0
2022-04-17 21:00:44,192.24240000000003,92.94968,759.579,759.579,117.005,15.333333333333334,1,1,2,0,3,0
2022-04-17 21:00:45,190.48160000000001,438.08968,724.054,611.758,58.5125476,12.666666666666666,1,1,2,0,3,2
2022-04-17 21:00:46,196.9924,469.3232,610.088,496.779,0.01965765,14.0,2,1,2,0,3,2
2022-04-17 21:00:47,210.49419999999998,446.4432,549.577,354.583,35.39643843333334,4.666666666666667,3,1,2,0,3,2
2022-04-17 21:00:48,210.45159999999998,96.7319,425.71700000000004,300.7,35.393719,3.3333333333333335,3,1,2,0,3,2
2022-04-17 21:00:49,206.09069999999997,63.07382,372.752,300.7,35.39225176666667,2.0,2,2,1,0,3,2
2022-04-17 21:00:50,202.4797,139.50332,316.949,300.7,0.013377650000000001,12.666666666666666,0,1,1,0,3,2
2022-04-17 21:00:51,203.54539999999997,177.26382,,,0.0148184,17.666666666666668,0,1,0,0,3,0
2022-04-17 21:00:52,173.6087,222.9915,,,,27.333333333333332,0,0,0,0,3,0
2022-04-17 21:00:53,98.7353,109.1695,,,,16.333333333333332,2,0,0,0,2,0
2022-04-17 21:00:54,103.0195,49.731260000000006,,,,10.666666666666666,2,0,0,0,1,0
2022-04-17 21:00:55,138.3733,60.34436,823.107,729.731,0.0876726,5.0,3,0,0,0,1,0
2022-04-17 21:00:56,201.3159,436.05036,727.46,526.834,0.0508695,5.666666666666667,1,3,1,0,2,2
2022-04-17 21:00:57,202.49540000000002,496.91310000000004,619.0196666666667,286.555,38.37124633333333,9.0,2,6,1,0,3,2
2022-04-17 21:00:58,196.9937,471.8163,439.31866666666673,251.878,64.65942213333334,6.333333333333333,2,8,1,0,3,2
2022-04-17 21:00:59,153.69830000000002,110.613,309.7606666666667,236.383,95.73039999999999,34.333333333333336,4,5,1,0,2,0
2022-04-17 21:01:00,83.6322,49.1443,263.5715,236.383,86.0896,31.0,3,3,1,0,1,0
2022-04-17 21:01:01,94.7278,68.1914,243.139,236.383,93.227,52.333333333333336,2,1,1,0,1,0
2022-04-17 21:01:02,141.4358,202.18970000000002,,,,42.0,2,1,0,0,2,0
2022-04-17 21:01:03,203.5663,302.4547,,,,89.33333333333333,3,0,0,0,3,0
2022-04-17 21:01:04,197.3168,268.5061,,,,67.0,4,0,0,0,3,0
2022-04-17 21:01:05,206.4731,155.391,,,,54.666666666666664,2,0,0,0,3,0
2022-04-17 21:01:06,215.0244,55.81640900000001,,,,7.0,1,0,0,0,3,0
2022-04-17 21:01:07,213.6227,46.717209000000004,,,,6.666666666666667,0,0,0,0,3,0
2022-04-17 21:01:08,221.4812,28.538709,,,,1.3333333333333333,0,0,0,0,3,0
2022-04-17 21:01:09,258.9124,51.208,,,,2.3333333333333335,0,0,0,0,3,0
2022-04-17 21:01:10,256.2146,408.8331,,,,2.6666666666666665,0,0,0,0,3,0
2022-04-17 21:01:11,240.40640000000002,392.33234699999997,611.57,597.171,173.928,1.3333333333333333,0,0,0,0,3,0
2022-04-17 21:01:12,203.1295,370.496977,591.482,546.794,174.5555,0.3333333333333333,0,0,0,0,3,0
2022-04-17 21:01:13,248.85289999999998,2.731535,569.87,509.684,174.79733333333334,0.0,0,0,0,0,3,0
2022-04-17 21:01:14,249.46179999999998,2.024888,549.02,509.684,175.232,0.0,0,0,0,0,3,0
2022-04-17 21:01:15,254.3483,0.500558,526.646,509.684,175.281,0.0,0,0,0,0,3,0
2022-04-17 21:01:16,214.1483,0.0,368.632,353.133,175.281,0.0,0,0,0,0,3,0
2022-04-17 21:01:17,213.3549,4.4284,346.2935,293.877,173.17849999999999,0.0,0,0,0,0,3,0
2022-04-17 21:01:18,206.9128,4.4284,326.4736666666667,285.283,172.45066666666665,0.0,0,0,0,0,3,0
2022-04-17 21:01:19,205.9797,405.3044,305.3945,285.283,171.0355,1.6666666666666667,0,0,0,0,3,0
2022-04-17 21:01:20,203.28499999999997,586.76,286.834,285.283,170.995,28.666666666666668,2,0,0,0,3,0
2022-04-17 21:01:21,158.06650000000002,660.8722,,,,36.666666666666664,4,1,0,0,2,0
2022-04-17 21:01:22,100.30149999999999,259.9962,,,,38.0,5,1,0,0,1,0
2022-04-17 21:01:23,35.618900000000004,74.1122,,,,11.0,3,1,0,0,0,0
2022-04-17 21:01:24,11.5569,0.0,,,,3.0,1,0,0,0,0,0
2022-04-17 21:01:25,0.0,0.0,,,,0.0,0,2,0,0,0,0
2022-04-17 21:01:26,43.614,0.0,,,,0.6666666666666666,0,2,0,0,1,0
2022-04-17 21:01:27,206.058,180.566,,,,4.0,1,4,0,0,1,0
2022-04-17 21:01:28,208.22145,182.91821000000002,,,,43.0,2,3,0,0,1,0
2022-04-17 21:01:29,164.60745,182.91821000000002,,,,52.0,2,6,0,0,0,0
2022-04-17 21:01:30,88.57915,193.89421000000002,,,,96.33333333333333,2,7,0,0,1,0
2022-04-17 21:01:31,338.3857,277.7704,,,,65.33333333333333,2,6,0,0,2,0
2022-04-17 21:01:32,644.9776999999999,298.3939,244.727,244.727,,56.333333333333336,2,4,0,0,3,0
2022-04-17 21:01:33,714.447,171.6251,227.972,205.333,16.3503,10.333333333333334,5,3,0,1,3,0
2022-04-17 21:01:34,611.769,159.4242,221.26166666666668,148.407,8.344020500000001,4.0,8,5,0,2,3,2
2022-04-17 21:01:35,440.357,227.37150000000003,196.506,148.407,5.5759245333333345,4.666666666666667,12,5,0,2,3,2
2022-04-17 21:01:36,517.694,223.1114,189.15050000000002,148.407,0.1887368,5.333333333333333,10,6,0,1,3,2
2022-04-17 21:01:37,447.0656,176.7337,170.46,152.559,0.0397326,38.333333333333336,10,5,0,0,2,0
2022-04-17 21:01:38,311.8856,88.16290000000001,,,,71.66666666666667,10,5,0,0,1,0
2022-04-17 21:01:39,170.46179999999998,105.0783,,,,102.0,9,6,0,0,1,0
2022-04-17 21:01:40,229.04219999999998,298.7105,,,,100.0,6,9,0,0,2,0
2022-04-17 21:01:41,297.2965,340.9574,,,,79.33333333333333,5,9,0,0,2,0
2022-04-17 21:01:42,240.7067,263.5289,,,,60.666666666666664,7,6,0,0,1,0
2022-04-17 21:01:43,167.9814,42.2469,,,,52.0,7,2,0,0,1,0
2022-04-17 21:01:44,263.7301,72.3431,,,,38.666666666666664,6,3,0,0,2,0
2022-04-17 21:01:45,351.8087,92.6507,,,,25.333333333333332,5,4,0,0,3,0
2022-04-17 21:01:46,389.88399999999996,454.3047,,,,1.6666666666666667,5,5,0,0,3,0
2022-04-17 21:01:47,389.45500000000004,885.7106,,,,1.3333333333333333,4,4,0,0,3,0
2022-04-17 21:01:48,370.706,920.9107,,,,20.333333333333332,3,3,0,0,2,0
2022-04-17 21:01:49,410.93100000000004,563.53202,,,,30.0,2,3,0,0,2,0
2022-04-17 21:01:50,415.662,83.67292,,,,29.666666666666668,1,3,0,0,2,0
2022-04-17 21:01:51,461.043,190.05722,,,,12.666666666666666,1,2,0,0,3,0
2022-04-17 21:01:52,481.85,274.4385,,,73.2864,22.333333333333332,1,6,0,0,3,0
2022-04-17 21:01:53,475.793,339.955,,,73.2864,28.333333333333332,6,5,0,0,3,0
2022-04-17 21:01:54,438.026,224.4735,,,73.2864,27.333333333333332,5,5,0,0,3,0
2022-04-17 21:01:55,380.344,146.87120000000002,,,,8.0,5,0,0,0,3,0
2022-04-17 21:01:56,323.13800000000003,104.9541,,,,2.0,0,0,0,0,3,0
2022-04-17 21:01:57,320.438,58.864816,,,,2.6666666666666665,0,0,0,0,3,0
2022-04-17 21:01:58,319.479,73.490816,,,,2.3333333333333335,0,0,0,0,3,0
2022-04-17 21:01:59,320.836,83.614616,,,,4.333333333333333,0,0,0,0,3,0
2022-04-17 21:02:00,311.563,110.1495,,,,3.6666666666666665,0,0,0,0,3,0
2022-04-17 21:02:01,239.5016,103.029,,,,4.0,0,0,0,0,3,0
2022-04-17 21:02:02,219.0966,45.4159,,,,7.0,1,0,0,0,3,0
2022-04-17 21:02:03,118.9176,18.5598,,,,26.666666666666668,4,0,0,0,2,0
2022-04-17 21:02:04,238.023,85.5036,,,,53.666666666666664,4,1,0,0,2,0
2022-04-17 21:02:05,361.123,182.9475,,,,82.0,6,4,0,0,2,0
2022-04-17 21:02:06,1085.495,211.0529,,,9.2765,63.666666666666664,5,4,0,0,3,0
2022-04-17 21:02:07,1619.608,172.57,6086.36,5933.64,29.1261,37.333333333333336,5,3,0,0,3,0
2022-04-17 21:02:08,2161.5280000000002,166.7265,5987.605,5870.71,31.2024,6.333333333333333,2,0,0,0,3,0
2022-04-17 21:02:09,1901.865,188.9167,5987.605,5870.71,42.165350000000004,9.0,2,1,0,0,3,0
2022-04-17 21:02:10,1458.922,183.61829999999998,5238.715,4543.17,68.52199999999999,9.666666666666666,3,2,0,0,3,0
2022-04-17 21:02:11,1081.778,94.09232,4423.9400000000005,4054.17,102.2285,9.0,3,6,0,0,3,0
2022-04-17 21:02:12,980.0609999999999,76.32072,4238.9766666666665,3739.24,112.99666666666667,3.3333333333333335,1,7,0,0,3,0
2022-04-17 21:02:13,1011.1770000000001,39.73899,3920.4966666666664,3564.84,122.71333333333332,5.333333333333333,2,8,0,0,3,0
2022-04-17 21:02:14,1029.263,53.46947,3662.84,3419.82,130.64499999999998,3.6666666666666665,2,8,0,0,3,0
2022-04-17 21:02:15,891.347,93.61797,3504.5833333333335,3376.68,129.24866666666665,4.0,2,7,0,1,3,0
2022-04-17 21:02:16,690.7940000000001,278.2304,4369.503333333333,3376.68,128.4535,1.6666666666666667,2,7,0,1,2,0
2022-04-17 21:02:17,384.92499999999995,725.1675,4811.09,3376.68,130.344,16.333333333333332,2,5,0,1,2,0
2022-04-17 21:02:18,221.2776,707.916,6227.9,6227.9,,32.333333333333336,4,4,0,0,1,0
2022-04-17 21:02:19,257.0326,998.047,,,,31.666666666666668,5,4,0,0,1,0
2022-04-17 21:02:20,328.4566,612.9746,,,,27.0,8,2,0,0,1,0
2022-04-17 21:02:21,394.682,627.8475,,,,11.333333333333334,9,4,0,0,1,0
2022-04-17 21:02:22,393.83099999999996,187.0546,,,,12.666666666666666,8,2,0,0,2,0
2022-04-17 21:02:23,354.123,202.1539,,,,4.666666666666667,8,4,0,0,1,0
2022-04-17 21:02:24,335.244,200.9699,,,,7.666666666666667,7,2,0,0,2,0
2022-04-17 21:02:25,383.97,576.4498000000001,,,,7.333333333333333,7,2,0,0,2,0
2022-04-17 21:02:26,362.50250000000005,546.1195,,,,10.0,7,0,0,0,3,0
2022-04-17 21:02:27,345.1076,517.2934,,,,6.333333333333333,8,0,0,0,2,0
2022-04-17 21:02:28,367.1326,158.23309999999998,,,,5.666666666666667,7,0,0,0,2,0
2022-04-17 21:02:29,521.9761,99.68918,,,,2.0,5,2,0,0,2,0
2022-04-17 21:02:30,718.951,66.50901,,,,2.0,2,2,0,0,3,0
2022-04-17 21:02:31,804.277,13.87781,,,,1.0,1,4,0,0,3,0
2022-04-17 21:02:32,920.5169999999999,11.919979999999999,,,,0.0,1,4,0,0,3,0
2022-04-17 21:02:33,922.642,57.82185,,,,0.0,1,5,0,0,3,0
2022-04-17 21:02:34,933.067,127.75164999999998,,,,5.333333333333333,3,4,0,0,3,0
2022-04-17 21:02:35,858.396,192.4751,,,,9.333333333333334,2,2,0,0,3,0
2022-04-17 21:02:36,870.6519999999999,170.02100000000002,,,,13.333333333333334,2,3,0,0,3,0
2022-04-17 21:02:37,984.3789999999999,149.18880000000001,,,,8.0,1,2,0,0,3,0
2022-04-17 21:02:38,1013.39,178.43380000000002,,,,6.0,1,2,0,0,3,0
2022-04-17 21:02:39,967.025,222.17249999999999,,,,13.666666666666666,1,0,0,0,3,0
2022-04-17 21:02:40,859.528,191.1579,,,17.6501,14.333333333333334,1,0,0,0,3,0
2022-04-17 21:02:41,824.7,108.1221,,,17.6501,12.666666666666666,3,2,0,0,3,0
2022-04-17 21:02:42,874.961,42.7823,,,17.6501,1.3333333333333333,3,4,0,0,3,0
2022-04-17 21:02:43,1038.524,499.1178,,,,1.3333333333333333,2,6,0,0,3,0
2022-04-17 21:02:44,1159.357,488.10721,,,,19.0,1,5,0,0,3,0
2022-04-17 21:02:45,1222.508,508.14041,,,,18.666666666666668,1,5,0,0,3,0
2022-04-17 21:02:46,993.761,131.32741,,,,19.333333333333332,1,5,0,0,3,0
2022-04-17 21:02:47,865.195,182.179,,,,10.333333333333334,3,7,0,0,3,0
2022-04-17 21:02:48,826.192,167.7855,,,,10.333333333333334,3,7,0,0,3,0
2022-04-17 21:02:49,997.0149999999999,102.4128,,,,9.0,3,7,0,0,3,0
2022-04-17 21:02:50,957.268,71.5129,,,,0.6666666666666666,1,6,0,0,3,0
2022-04-17 21:02:51,932.5619999999999,57.0125969,,,,0.6666666666666666,2,8,0,0,3,0
2022-04-17 21:02:52,859.403,42.4567969,,,,0.6666666666666666,2,6,0,0,3,0
2022-04-17 21:02:53,867.913,92.3402969,,,,0.6666666666666666,1,4,0,0,3,0
2022-04-17 21:02:54,896.4669999999999,156.4754,,,,2.0,2,1,0,0,3,0
2022-04-17 21:02:55,841.531,174.5095,,,,9.0,2,2,0,0,3,0
2022-04-17 21:02:56,877.7969999999999,117.94510000000001,,,,9.666666666666666,6,6,0,0,3,0
2022-04-17 21:02:57,902.193,61.03935,,,,8.666666666666666,4,5,0,0,3,0
2022-04-17 21:02:58,967.6769999999999,50.60525,,,,1.6666666666666667,4,4,0,0,3,0
2022-04-17 21:02:59,995.33,85.09495,,,,0.6666666666666666,0,3,0,0,3,0
2022-04-17 21:03:00,1013.655,77.865594,,,,1.3333333333333333,0,5,0,0,3,0
2022-04-17 21:03:01,912.7170000000001,88.94499400000001,,,,1.3333333333333333,3,6,0,0,2,0
2022-04-17 21:03:02,737.682,172.541594,,,,4.333333333333333,6,3,0,0,1,0
2022-04-17 21:03:03,611.3299999999999,629.9139,,,,10.666666666666666,7,3,0,0,1,0
2022-04-17 21:03:04,505.22799999999995,994.479,6593.01,6591.71,179.521,16.333333333333332,4,2,0,0,2,0
2022-04-17 21:03:05,667.374,874.8598999999999,6558.795,6454.88,172.802,14.0,1,5,0,0,3,0
2022-04-17 21:03:06,865.665,798.2918999999999,6499.896666666667,6324.11,168.432,7.0,0,5,0,0,3,0
2022-04-17 21:03:07,1124.853,407.6979,6384.206666666666,6179.24,166.009,3.3333333333333335,1,7,0,0,3,0
2022-04-17 21:03:08,1138.921,765.4939999999999,6239.593333333333,6021.41,168.90233333333333,2.6666666666666665,1,6,0,0,3,0
2022-04-17 21:03:09,1130.754,386.99352999999996,6098.420000000001,5893.22,173.00699999999998,2.6666666666666665,1,6,0,0,3,0
2022-04-17 21:03:10,1138.337,750.1025299999999,5965.06,5817.64,174.992,0.6666666666666666,1,6,0,0,3,0
2022-04-17 21:03:11,1130.784,773.46153,5836.293333333332,5682.38,171.3263333333333,0.6666666666666666,1,6,0,0,3,0
2022-04-17 21:03:12,1090.835,775.21489,5775.15,5682.38,170.98649999999998,2.6666666666666665,1,4,0,0,3,0
2022-04-17 21:03:13,1089.856,429.31959,5704.44,5682.38,167.85750000000002,2.6666666666666665,1,4,0,0,3,0
2022-04-17 21:03:14,1085.029,791.99359,,,171.949,3.0,1,2,0,0,3,0
2022-04-17 21:03:15,885.808,1185.1457,1792.63,1792.63,166.81,4.333333333333333,1,2,0,0,3,0
2022-04-17 21:03:16,740.738,1532.244,1793.415,1788.03,80.9846455,4.666666666666667,2,1,0,0,3,0
2022-04-17 21:03:17,712.392,824.2102,1793.415,1788.03,80.9846455,7.0,3,5,0,0,3,0
2022-04-17 21:03:18,876.8130000000001,829.5781999999999,1794.2,1788.03,0.298291,3.3333333333333335,3,7,0,0,3,0
2022-04-17 21:03:19,847.1800000000001,458.54531999999995,,,,7.0,4,8,0,0,3,0
2022-04-17 21:03:20,763.346,536.9041199999999,,,,17.333333333333332,4,4,0,0,3,0
