timestamp,dist_s,angle_s,mean_dist,min_dist,view_dist,average_mouse_speed,useful,useless,aiming,shooting,moving,class
2022-04-17 22:06:16,9036.294899999997,4258.45507,,,120.03650956666667,9.233333333333333,34,36,2,1,27,0
2022-04-17 22:06:17,8693.906899999998,4291.322270000001,,,124.79552623333333,9.766666666666667,35,37,2,1,27,0
2022-04-17 22:06:18,8481.3165,4189.39817,,,128.19781623333333,9.766666666666667,35,37,2,1,27,0
2022-04-17 22:06:19,8370.755000000001,4122.98517,,,125.06866948999999,8.966666666666667,34,38,3,1,28,0
2022-04-17 22:06:20,8306.4017,3900.99624,,,121.36680869333331,7.9,35,36,4,2,29,0
2022-04-17 22:06:21,8216.5817,3766.10094,,,124.65115202666667,5.666666666666667,35,38,4,2,30,0
2022-04-17 22:06:22,8245.2067,3618.4879399999995,,,123.95508535999998,3.8333333333333335,37,39,4,2,30,0
2022-04-17 22:06:23,8182.867700000001,4010.55844,,,123.23955202666666,3.933333333333333,36,39,4,2,30,0
2022-04-17 22:06:24,8043.235700000001,4016.6318399999996,,,122.03028535999998,4.0,37,37,4,2,30,0
2022-04-17 22:06:25,7913.4877000000015,4019.6202399999997,,,116.69046629999998,3.966666666666667,38,36,4,2,30,0
2022-04-17 22:06:26,7750.831700000002,4029.2503399999996,,,115.21696629999997,4.0,39,35,4,2,30,0
2022-04-17 22:06:27,7582.287700000003,3996.9618299999993,,,113.9614996333333,3.9,41,33,4,2,30,0
2022-04-17 22:06:28,7410.722700000002,4382.92513,,,113.92893296666665,5.366666666666666,40,31,4,2,30,0
2022-04-17 22:06:29,7275.660700000003,4364.893829999999,,,113.80333296666666,5.266666666666667,41,33,4,2,30,0
2022-04-17 22:06:30,6926.184700000003,4710.776529999999,,,114.16203296666666,5.433333333333334,43,33,4,2,30,0
2022-04-17 22:06:31,6592.106700000001,3984.2065299999995,,,114.09796630000001,7.466666666666667,44,33,4,2,30,0
2022-04-17 22:06:32,6247.661700000001,4120.78561,,,111.17960963333333,10.133333333333333,47,36,4,2,30,0
2022-04-17 22:06:33,5948.6167000000005,4139.85548,,,109.01174296666667,10.133333333333333,47,36,4,2,30,0
2022-04-17 22:06:34,5826.4776999999995,3915.4204799999998,,,106.35348296666669,11.0,47,39,4,2,30,0
2022-04-17 22:06:35,5871.1696999999995,3270.07048,,,102.67453963333335,12.733333333333333,47,38,4,2,30,0
2022-04-17 22:06:36,5973.9047,3330.7667,,,97.1695829666667,12.9,47,33,4,2,30,0
2022-04-17 22:06:37,6102.3087000000005,3209.3776999999995,,,95.71191630000003,14.066666666666666,48,35,4,2,30,0
2022-04-17 22:06:38,6114.1417,3911.8076999999994,,,97.32924963333336,14.1,48,32,4,2,30,0
2022-04-17 22:06:39,6094.5917,3951.0029999999997,,,101.38866640000002,14.133333333333333,48,32,4,2,30,0
2022-04-17 22:06:40,5819.9547999999995,3956.1479999999997,,,105.64222350000003,14.133333333333333,47,30,4,2,30,0
2022-04-17 22:06:41,5694.089800000001,3939.6996,,,104.5860901666667,14.033333333333333,48,28,4,2,30,0
2022-04-17 22:06:42,5551.7538,3900.6050999999998,,,104.69819016666669,13.9,49,28,4,2,30,0
2022-04-17 22:06:43,5491.5948,3952.5683999999997,,,101.78919350000001,14.866666666666667,49,28,4,2,29,0
2022-04-17 22:06:44,5501.7338,4403.12738,,,103.20652683333333,15.933333333333334,49,28,3,2,28,0
2022-04-17 22:06:45,5593.305499999999,4764.29878,,,109.0404513,17.066666666666666,48,28,2,1,28,0
2022-04-17 22:06:46,5671.537899999999,4759.675735,,,114.8752034,17.066666666666666,45,26,2,1,28,0
2022-04-17 22:06:47,5991.863899999999,4724.233735000001,,,115.59370340000001,16.533333333333335,44,26,2,1,28,0
2022-04-17 22:06:48,6117.6463,5087.470835,,,116.17150339999999,16.433333333333334,42,26,2,1,28,0
2022-04-17 22:06:49,6174.3968,5534.824235,,,118.29132681,16.633333333333333,42,27,1,1,28,0
2022-04-17 22:06:50,6325.102100000001,5587.071865000001,,,122.21128760666667,18.433333333333334,41,27,0,0,28,0
2022-04-17 22:06:51,6517.5151000000005,5604.954665,,,121.02796427333332,18.966666666666665,38,25,0,0,28,0
2022-04-17 22:06:52,6527.5641000000005,5626.615664999999,,,121.69226427333334,18.3,36,24,0,0,28,0
2022-04-17 22:06:53,6441.2961000000005,5588.935665,,,122.40039760666666,19.066666666666666,38,24,0,0,28,0
2022-04-17 22:06:54,6391.976100000002,5955.847865,,,123.74209760666668,19.033333333333335,37,24,0,0,28,0
2022-04-17 22:06:55,6332.088100000002,5992.077665,,,128.76311666666666,19.266666666666666,37,22,0,0,28,0
2022-04-17 22:06:56,6317.550100000001,6016.711665,,,129.83318333333335,19.433333333333334,39,20,0,0,28,0
2022-04-17 22:06:57,6297.004100000001,6402.1747749999995,,,125.68855865,19.533333333333335,39,22,0,0,28,0
2022-04-17 22:06:58,6330.947100000001,6388.046775,,,126.14759198333334,17.933333333333334,41,22,0,0,28,0
2022-04-17 22:06:59,6203.918600000001,7189.129274999999,,,123.58793531666669,17.966666666666665,43,22,0,0,28,0
2022-04-17 22:07:00,6388.8766000000005,6834.9283749999995,,,120.88998865000003,18.533333333333335,42,22,0,0,28,0
2022-04-17 22:07:01,6388.4806,6969.894375,,,116.58194198333334,16.766666666666666,41,24,0,0,28,0
2022-04-17 22:07:02,6275.2936,6895.215074999999,,,114.68658198333333,14.6,39,23,0,0,28,0
2022-04-17 22:07:03,6266.633599999999,6937.312274999999,,,114.45313198333334,14.966666666666667,39,23,0,0,28,0
2022-04-17 22:07:04,6355.2086,6875.448274999999,,,112.61371531666667,14.033333333333333,37,20,0,0,28,0
2022-04-17 22:07:05,6247.4156,6941.051274999999,,,115.92772531666668,12.6,39,22,0,0,28,0
2022-04-17 22:07:06,6245.6506,6953.446974999999,,,118.54820198333331,15.5,40,24,0,0,28,0
2022-04-17 22:07:07,6285.2306,6746.622674999999,,,116.14013531666666,15.333333333333334,39,22,0,0,28,0
2022-04-17 22:07:08,6355.535600000001,5676.579974999998,,,110.71021864999999,15.166666666666666,39,22,0,0,28,0
2022-04-17 22:07:09,6473.7426000000005,5615.967394999998,,,107.22100864999999,15.0,40,24,0,0,28,0
2022-04-17 22:07:10,6756.216500000001,5590.666414999999,,,103.64999864999999,14.966666666666667,40,26,0,0,28,0
2022-04-17 22:07:11,6925.635500000001,5601.269814999999,,,100.10882198333333,14.933333333333334,39,26,0,0,28,0
2022-04-17 22:07:12,7276.137500000001,5602.211385999999,,,96.62424864999998,14.9,38,28,0,0,28,0
2022-04-17 22:07:13,7435.302500000001,5579.806186,,,97.59208864999998,13.833333333333334,36,30,0,0,29,0
2022-04-17 22:07:14,7604.041500000001,5210.320486,,,95.86042198333328,13.033333333333333,33,30,0,0,30,0
2022-04-17 22:07:15,7663.422500000001,4883.178285999999,,,93.68128864999997,11.966666666666667,35,30,0,0,30,0
2022-04-17 22:07:16,7708.050500000001,5038.056511,,,89.17632864999997,12.1,40,30,0,0,30,0
2022-04-17 22:07:17,7569.1235000000015,5052.004911,,,83.64373198333332,14.366666666666667,41,28,0,0,30,0
2022-04-17 22:07:18,7386.888600000001,4804.204911000002,,,82.80243198333334,14.366666666666667,43,30,0,0,29,0
2022-04-17 22:07:19,7486.602600000001,4366.489211000001,,,85.15494531666667,15.533333333333333,44,30,0,0,29,0
2022-04-17 22:07:20,7601.2776,4741.727511000001,,,86.35324531666669,13.9,43,30,0,0,29,0
2022-04-17 22:07:21,7422.7916000000005,4769.031511000001,,,86.85213531666668,13.9,47,32,0,0,29,0
2022-04-17 22:07:22,7364.0976,4348.889810999999,,,84.56803531666668,13.933333333333334,48,30,0,0,29,0
2022-04-17 22:07:23,7362.301600000001,4050.2627109999994,,,83.27566865,13.133333333333333,48,30,0,0,29,0
2022-04-17 22:07:24,7301.4606,3715.9992109999994,,,82.90093531666666,13.266666666666667,51,30,0,0,29,0
2022-04-17 22:07:25,7351.6346,3755.6040109999994,,,80.27051198333334,13.4,51,30,0,0,29,0
2022-04-17 22:07:26,7499.863600000001,3735.4344109999997,,,77.39592198333334,13.7,51,32,0,0,29,0
2022-04-17 22:07:27,7631.7696000000005,3432.302911,,,81.55214666666666,13.733333333333333,49,30,0,0,29,0
2022-04-17 22:07:28,7697.2276,3461.849911,,,80.44758,14.4,47,33,0,0,29,0
2022-04-17 22:07:29,7768.4621,3092.318911,,,80.04794333333332,14.633333333333333,45,31,0,0,29,0
2022-04-17 22:07:30,7630.987099999999,3274.607811,,,76.88866466666666,15.566666666666666,44,31,0,0,29,0
2022-04-17 22:07:31,7584.712099999999,3206.838511,,,76.31457466666667,16.833333333333332,45,31,0,0,29,0
2022-04-17 22:07:32,7584.5961,3157.036511,,,77.52595466666668,16.633333333333333,44,29,0,0,29,0
2022-04-17 22:07:33,7582.0111,3116.5473110000003,,,76.93615133333334,16.266666666666666,44,29,0,0,29,0
2022-04-17 22:07:34,7480.060100000001,3087.774111,,,81.81652800000002,16.333333333333332,44,29,0,0,29,0
2022-04-17 22:07:35,7512.4811,2956.805911,,,79.94936133333334,16.5,43,27,0,0,29,0
2022-04-17 22:07:36,7465.170099999999,2935.905311,,,79.793208,13.466666666666667,42,29,0,0,29,0
2022-04-17 22:07:37,7300.4481,2898.878911,,,77.88446165333335,12.7,44,29,1,0,29,0
2022-04-17 22:07:38,7096.2552000000005,2844.0268109999997,,,77.45363338333333,12.7,45,29,2,0,29,0
2022-04-17 22:07:39,6790.1501,2841.954691,,,76.87389168,12.7,46,27,3,0,29,0
2022-04-17 22:07:40,6529.574699999999,2841.666801,,,76.18169177,12.7,45,25,4,0,29,0
2022-04-17 22:07:41,6373.586699999999,2827.6257009999995,,,78.18399510333332,12.7,46,25,5,0,29,0
2022-04-17 22:07:42,6012.0806999999995,2953.21413,,,83.23373510333333,12.733333333333333,47,26,5,0,29,0
2022-04-17 22:07:43,5818.808500000001,3276.70423,,,85.87769176999998,12.966666666666667,50,25,5,0,29,0
2022-04-17 22:07:44,5573.8571,3760.76293,,,83.27118176999998,13.133333333333333,53,25,5,0,29,0
2022-04-17 22:07:45,5464.4051,3793.7732300000002,,,79.62243393666667,17.766666666666666,53,25,5,1,29,0
2022-04-17 22:07:46,5411.4741,3664.19883,,,79.61824727,17.833333333333332,50,27,5,2,29,0
2022-04-17 22:07:47,5170.410800000001,3665.123429999999,,,79.89533726999998,15.933333333333334,50,28,5,2,29,0
2022-04-17 22:07:48,5225.850299999999,3605.138429999999,,,79.67484393666668,15.866666666666667,51,29,5,2,30,0
2022-04-17 22:07:49,5038.536,3661.2345299999997,,,78.49594060333332,17.2,53,27,5,2,30,0
2022-04-17 22:07:50,4741.0734,3314.5546300000005,,,73.37880339333334,18.933333333333334,54,27,5,2,30,0
2022-04-17 22:07:51,4661.5986,3280.316230000001,,,70.06397006,18.533333333333335,52,27,5,2,30,0
2022-04-17 22:07:52,4597.717699999999,3298.979030000001,,,67.48085339333335,18.4,52,28,5,2,30,0
2022-04-17 22:07:53,4577.394699999999,3248.6393300000004,,,64.91114006000002,18.466666666666665,50,26,5,2,30,0
2022-04-17 22:07:54,4485.595999999999,3219.5579300000004,,,61.538986726666685,18.466666666666665,46,26,5,2,30,0
2022-04-17 22:07:55,4366.0452,3162.876830000001,,,62.27472672666668,18.566666666666666,47,26,5,3,30,0
2022-04-17 22:07:56,4112.571999999999,3142.6527900000006,,,62.77983006000001,18.066666666666666,46,25,5,3,30,0
2022-04-17 22:07:57,3894.7196000000004,3058.899747,,,61.538840060000005,18.066666666666666,49,25,5,3,30,0
2022-04-17 22:07:58,3728.2250999999997,2655.212647,,,59.433406726666675,17.266666666666666,49,22,5,3,30,0
2022-04-17 22:07:59,3639.7173,2341.545646999999,,,58.67364339333334,17.4,50,22,5,3,30,0
2022-04-17 22:08:00,3505.4747999999995,2217.323547,,,59.106752060000005,16.0,49,20,5,3,30,0
2022-04-17 22:08:01,3368.6210999999994,2209.201247,,,61.27657872666667,16.266666666666666,49,18,5,3,30,0
2022-04-17 22:08:02,3157.5207999999993,2234.3009469999997,,,63.812848726666665,16.833333333333332,50,18,5,4,30,0
2022-04-17 22:08:03,2912.7817,2217.011897,,,65.98883539333335,17.1,50,19,5,5,30,0
2022-04-17 22:08:04,2688.5722999999994,2141.1552469999997,,,65.65996872666666,17.0,50,19,5,6,30,0
2022-04-17 22:08:05,2481.0439299999994,2081.116363499999,,,66.89600205999999,16.233333333333334,49,19,5,7,30,0
2022-04-17 22:08:06,59535.80593,2072.4890634999997,,,68.73856872666666,16.133333333333333,52,16,5,7,29,0
2022-04-17 22:08:07,59454.70953,2066.4841034999995,,,71.10753283448275,15.933333333333334,50,16,4,7,28,0
2022-04-17 22:08:08,59365.48543,2114.7801034999998,,,73.64602858214285,16.766666666666666,49,16,3,7,27,0
2022-04-17 22:08:09,59278.38953,2112.8760035,,,76.37279079259258,18.433333333333334,47,17,2,7,26,0
2022-04-17 22:08:10,59189.37393,2115.2377534999996,,,79.30706341153845,18.8,47,19,1,7,25,0
2022-04-17 22:08:11,59037.99593,2104.5026534999997,,,79.580433948,19.266666666666666,46,19,0,7,24,0
2022-04-17 22:08:12,58923.96193,1977.9726534999995,,,75.9972853625,20.1,45,16,0,7,23,0
2022-04-17 22:08:13,58829.508129999995,1595.5736534999999,,,72.80416733478262,20.4,41,15,0,7,22,0
2022-04-17 22:08:14,58736.48553,1025.2376534999999,,,74.44446130454546,20.266666666666666,38,15,0,7,21,0
2022-04-17 22:08:15,58610.253529999994,947.5705535,,,77.97898017619048,17.166666666666668,35,15,0,6,20,0
2022-04-17 22:08:16,58445.43053,921.8259535,,,79.88759918500001,17.366666666666667,33,16,0,5,19,0
2022-04-17 22:08:17,58384.12883,888.6888534999999,,,82.83932545789474,17.166666666666668,31,20,0,6,18,0
2022-04-17 22:08:18,58304.90423,780.1408534999998,,,82.01077687222224,20.7,27,20,0,6,17,0
2022-04-17 22:08:19,58241.083529999996,687.4874534999998,,,81.0174166882353,23.133333333333333,23,21,0,6,16,0
2022-04-17 22:08:20,58178.03613,597.7653535,,,86.07688750000001,22.133333333333333,21,21,0,6,15,0
2022-04-17 22:08:21,58138.466929999995,572.8122535,,,91.55214666666667,22.5,19,19,0,6,14,0
2022-04-17 22:08:22,58087.44283,541.2061535,,,95.99590714285715,24.0,17,19,0,6,13,0
2022-04-17 22:08:23,57941.795829999995,517.5429535000002,,,99.53385384615385,26.266666666666666,17,21,0,6,12,0
2022-04-17 22:08:24,57867.42453,496.86985350000003,,,102.85380833333335,29.566666666666666,17,22,0,6,11,0
2022-04-17 22:08:25,57816.83333,463.86295350000006,,,103.66992727272728,31.266666666666666,15,24,0,5,10,0
2022-04-17 22:08:26,57745.86853,456.96319350000005,,,105.30468,34.43333333333333,13,23,0,5,9,0
2022-04-17 22:08:27,57679.72993,456.32973650000014,,,107.27694444444444,34.3,10,23,0,5,8,0
2022-04-17 22:08:28,57615.57343,443.20883650000013,,,110.5110625,34.3,8,23,0,5,7,0
2022-04-17 22:08:29,57547.79223,312.5848365,,,119.39731428571427,33.86666666666667,6,23,0,5,6,0
2022-04-17 22:08:30,57485.41173,225.85993649999998,,,136.87228333333334,33.6,5,23,0,5,5,0
2022-04-17 22:08:31,57420.42643,166.78553649999998,,,145.0664,31.766666666666666,4,23,0,5,4,0
2022-04-17 22:08:32,57362.25073,122.6391365,,,146.43125,31.633333333333333,3,23,0,4,3,0
2022-04-17 22:08:33,57324.20783,116.16618650000001,,,146.78633333333335,33.733333333333334,3,24,0,3,2,0
2022-04-17 22:08:34,57287.51323,112.54803650000001,,,145.559,33.7,3,24,0,2,1,0
2022-04-17 22:08:35,57280.7446,112.52112000000001,,,141.823,33.7,3,24,0,1,0,0
2022-04-17 22:08:36,22.2446,62.657720000000005,,,,33.7,0,23,0,1,0,0
2022-04-17 22:08:37,0.0,57.51438,,,,33.63333333333333,0,23,0,1,0,0
2022-04-17 22:08:38,0.0,6.2931799999999996,,,,32.63333333333333,0,23,0,1,0,0
2022-04-17 22:08:39,0.0,5.00148,,,,32.8,0,22,0,1,0,0
2022-04-17 22:08:40,0.0,2.58286e-19,,,,32.43333333333333,0,20,0,1,0,0
2022-04-17 22:08:41,0.0,2.58286e-19,,,,31.966666666666665,0,20,0,1,0,0
2022-04-17 22:08:42,0.0,2.58286e-19,,,,31.066666666666666,0,20,0,1,0,0
2022-04-17 22:08:43,0.0,2.58286e-19,,,,30.533333333333335,0,20,0,1,0,0
2022-04-17 22:08:44,0.0,2.58286e-19,,,,30.233333333333334,0,20,0,1,0,0
2022-04-17 22:08:45,0.0,2.58286e-19,,,,28.566666666666666,0,20,0,1,0,0
2022-04-17 22:08:46,0.0,2.58286e-19,,,,28.133333333333333,0,17,0,1,0,0
2022-04-17 22:08:47,0.0,2.58286e-19,,,,27.966666666666665,0,12,0,0,0,0
2022-04-17 22:08:48,0.0,2.58286e-19,,,,24.433333333333334,0,9,0,0,0,0
2022-04-17 22:08:49,0.0,2.58286e-19,,,,19.233333333333334,0,8,0,0,0,0
2022-04-17 22:08:50,0.0,2.58286e-19,,,,18.3,0,8,0,0,0,0
2022-04-17 22:08:51,0.0,2.58286e-19,,,,17.7,0,8,0,0,0,0
2022-04-17 22:08:52,0.0,2.58286e-19,,,,16.166666666666668,0,7,0,0,0,0
2022-04-17 22:08:53,0.0,2.58286e-19,,,,13.733333333333333,0,5,0,0,0,0
2022-04-17 22:08:54,0.0,2.58286e-19,,,,10.266666666666667,0,4,0,0,0,0
2022-04-17 22:08:55,0.0,2.58286e-19,,,,8.1,0,2,0,0,0,0
2022-04-17 22:08:56,0.0,2.58286e-19,,,,4.933333333333334,0,2,0,0,0,0
2022-04-17 22:08:57,0.0,2.58286e-19,,,,4.933333333333334,0,2,0,0,0,0
2022-04-17 22:08:58,0.0,2.58286e-19,,,,4.933333333333334,0,2,0,0,0,0
2022-04-17 22:08:59,0.0,2.58286e-19,,,,4.933333333333334,0,2,0,0,0,0
2022-04-17 22:09:00,0.0,2.58286e-19,,,,4.933333333333334,0,2,0,0,0,0
2022-04-17 22:09:01,0.0,2.58286e-19,,,,4.933333333333334,0,2,0,0,0,0
2022-04-17 22:09:02,0.0,2.58286e-19,,,,4.2,0,2,0,0,0,0
2022-04-17 22:09:03,0.0,2.58286e-19,,,,1.8333333333333333,0,0,0,0,0,0
2022-04-17 22:09:04,0.0,0.0,,,,2.6,0,0,0,0,0,0
2022-04-17 22:09:05,0.0,0.0,,,,7.733333333333333,0,1,0,0,0,0
2022-04-17 22:09:06,0.0,0.0,,,,8.766666666666667,0,5,1,1,0,0
2022-04-17 22:09:07,0.0,0.0,,,,8.766666666666667,0,9,1,1,0,0
2022-04-17 22:09:08,0.0,0.0,,,,8.766666666666667,0,9,1,1,0,0
2022-04-17 22:09:09,0.0,0.0,,,,6.933333333333334,0,11,1,1,0,0
2022-04-17 22:09:10,0.0,0.0,,,,6.933333333333334,0,13,1,1,0,0
2022-04-17 22:09:11,0.0,0.0,,,,6.933333333333334,0,14,1,1,0,0
2022-04-17 22:09:12,0.0,0.0,,,,8.033333333333333,0,15,1,1,0,0
2022-04-17 22:09:13,0.0,0.0,,,,8.3,0,17,1,1,0,0
2022-04-17 22:09:14,0.0,0.0,,,,8.3,0,17,1,1,0,0
2022-04-17 22:09:15,0.0,0.0,,,,8.566666666666666,1,19,1,1,0,0
2022-04-17 22:09:16,0.0,0.0,,,,10.333333333333334,1,19,1,1,0,0
2022-04-17 22:09:17,0.0,0.0,,,,10.366666666666667,1,20,1,1,0,0
2022-04-17 22:09:18,0.0,0.0,,,,10.533333333333333,1,20,1,1,0,0
2022-04-17 22:09:19,0.0,0.0,,,,12.6,2,21,1,1,0,0
2022-04-17 22:09:20,0.0,0.0,,,,19.333333333333332,2,21,1,1,0,0
2022-04-17 22:09:21,0.0,0.0,,,,20.666666666666668,2,22,1,1,0,0
2022-04-17 22:09:22,0.0,0.0,,,,21.333333333333332,2,24,1,1,0,0
2022-04-17 22:09:23,0.0,0.0,,,,28.433333333333334,2,25,1,1,0,0
2022-04-17 22:09:24,0.0,0.0,,,,32.36666666666667,2,25,1,1,0,0
2022-04-17 22:09:25,0.0,0.0,,,,34.0,2,26,1,1,0,0
2022-04-17 22:09:26,0.0,0.0,,,,39.733333333333334,2,26,1,1,0,0
2022-04-17 22:09:27,0.0,0.0,,,,42.56666666666667,2,27,1,1,0,0
2022-04-17 22:09:28,0.0,0.0,,,,45.7,2,28,1,1,0,0
2022-04-17 22:09:29,0.0,0.0,,,,45.7,2,28,1,1,0,0
2022-04-17 22:09:30,0.0,0.0,,,,45.7,2,28,1,1,0,0
2022-04-17 22:09:31,0.0,0.0,,,,45.7,2,28,1,1,0,0
2022-04-17 22:09:32,0.0,0.0,,,,45.7,2,28,1,1,0,0
2022-04-17 22:09:33,0.0,0.0,,,,45.7,2,28,1,1,0,0
2022-04-17 22:09:34,0.0,0.0,,,,44.93333333333333,2,28,1,1,0,0
2022-04-17 22:09:35,0.0,0.0,,,,39.8,2,27,1,1,0,0
2022-04-17 22:09:36,0.0,0.0,,,,38.8,2,23,0,0,0,0
2022-04-17 22:09:37,0.0,0.0,,,,38.833333333333336,2,19,0,0,0,0
2022-04-17 22:09:38,0.0,0.0,,,,38.833333333333336,2,19,0,0,0,0
2022-04-17 22:09:39,0.0,0.0,,,,38.833333333333336,2,17,0,0,0,0
2022-04-17 22:09:40,0.0,0.0,,,,38.833333333333336,2,15,0,0,0,0
2022-04-17 22:09:41,0.0,0.0,,,,38.833333333333336,2,14,0,0,0,0
2022-04-17 22:09:42,1857.65,223.277,,,68.8425,37.733333333333334,2,13,0,0,0,0
2022-04-17 22:09:43,3823.1400000000003,223.277,,,68.8425,37.46666666666667,2,11,0,0,0,0
2022-04-17 22:09:44,5808.110000000001,253.9457,,,78.2762,37.46666666666667,2,11,0,0,0,0
2022-04-17 22:09:45,7806.92,263.83803,,,82.362675,37.2,1,9,0,0,0,0
2022-04-17 22:09:46,9815.56,266.8674,,,84.41078,35.43333333333333,1,9,0,0,1,0
2022-04-17 22:09:47,11844.97,336.68129999999996,,,78.98391666666667,35.63333333333333,2,8,0,0,2,0
2022-04-17 22:09:48,13826.58,353.6475,,,77.13355714285714,35.53333333333333,3,8,0,0,3,0
2022-04-17 22:09:49,15767.869999999999,353.6475,,,75.74578749999999,33.46666666666667,6,7,0,0,4,0
2022-04-17 22:09:50,17823.36,375.0575,,,74.39422222222221,26.733333333333334,8,7,0,0,5,0
2022-04-17 22:09:51,19358.61,384.68104,,,72.99085,25.466666666666665,9,6,0,0,6,0
2022-04-17 22:09:52,20765.99,384.905285,,,71.82787272727272,24.8,9,4,0,0,7,0
2022-04-17 22:09:53,22160.730000000003,384.905285,,,70.85872499999998,17.7,9,3,0,0,8,0
2022-04-17 22:09:54,23468.340000000004,384.905285,,,70.0386769230769,13.766666666666667,9,3,0,0,9,0
2022-04-17 22:09:55,24803.980000000003,384.905285,,,69.33577857142855,12.133333333333333,9,2,0,0,10,0
2022-04-17 22:09:56,26146.040000000005,384.905285,,,68.72659999999998,6.4,9,2,0,0,11,0
2022-04-17 22:09:57,27452.720000000005,384.905285,,,68.19356874999998,3.566666666666667,9,1,0,0,12,0
2022-04-17 22:09:58,28783.400000000005,384.905285,,,67.72324705882352,0.43333333333333335,9,0,0,0,13,0
2022-04-17 22:09:59,30232.400000000005,384.905285,,,67.30518333333333,0.43333333333333335,9,0,0,0,14,0
2022-04-17 22:10:00,31857.360000000004,384.905285,,,66.93112631578947,0.43333333333333335,9,0,0,0,15,0
2022-04-17 22:10:01,33183.090000000004,384.905285,,,66.594475,0.43333333333333335,9,0,0,0,16,0
2022-04-17 22:10:02,34531.61,388.052715,,,66.32597619047618,0.43333333333333335,9,0,0,0,17,0
2022-04-17 22:10:03,35975.520000000004,388.82109499999996,,,66.10482727272728,0.43333333333333335,9,0,0,0,18,0
2022-04-17 22:10:04,37314.39000000001,394.093915,,,65.72142173913043,0.43333333333333335,9,0,0,0,19,0
2022-04-17 22:10:05,38619.51000000001,394.093915,,,65.36996666666666,0.43333333333333335,9,0,0,0,20,0
2022-04-17 22:10:06,40174.83000000001,394.093915,,,65.046628,0.4,9,0,0,0,21,0
2022-04-17 22:10:07,41486.280000000006,394.093915,,,64.74816153846153,0.36666666666666664,9,0,0,0,22,0
2022-04-17 22:10:08,43002.89000000001,394.84067,,,64.47647777777777,0.36666666666666664,9,0,0,0,23,0
2022-04-17 22:10:09,44328.26000000001,394.84067,,,64.2242,0.36666666666666664,9,0,0,0,24,0
2022-04-17 22:10:10,45631.82000000001,397.75792,,,63.938510344827584,0.36666666666666664,9,0,0,0,25,0
2022-04-17 22:10:11,47091.05000000001,397.75792,,,63.671866666666666,0.36666666666666664,9,0,0,0,26,0
2022-04-17 22:10:12,46521.48000000001,179.48132999999999,,,63.34108,0.36666666666666664,9,0,0,0,27,0
2022-04-17 22:10:13,45538.15000000001,257.80422999999996,,,64.64996333333332,0.43333333333333335,9,0,0,0,28,0
2022-04-17 22:10:14,43728.198,366.76653,,,62.72956333333332,0.6,10,0,0,0,29,0
2022-04-17 22:10:15,41947.82200000001,527.3242,,,59.585808266666646,2.0,11,2,0,0,30,0
2022-04-17 22:10:16,40341.051,556.83013,,,61.49460159999999,5.233333333333333,11,4,0,0,30,0
2022-04-17 22:10:17,38605.447,521.92853,,,64.43791493333332,5.0,13,5,0,0,30,0
2022-04-17 22:10:18,36785.712,664.58433,,,67.36993493333333,6.266666666666667,17,5,0,0,30,0
2022-04-17 22:10:19,35084.06599999999,843.4193300000001,,,66.12280159999999,9.0,19,7,0,0,30,0
2022-04-17 22:10:20,33340.144,843.9554300000001,,,64.56803493333334,9.133333333333333,18,9,0,0,30,0
2022-04-17 22:10:21,32193.428999999996,878.46879,,,63.62177493333333,9.166666666666666,17,10,0,0,30,0
2022-04-17 22:10:22,30930.945,887.677375,,,62.45351159999999,9.2,19,13,0,0,30,0
2022-04-17 22:10:23,29536.205,887.677375,,,61.28524826666666,9.533333333333333,20,13,0,0,29,0
2022-04-17 22:10:24,28707.756,976.783775,,,61.42306826666667,9.933333333333334,20,13,0,0,29,0
2022-04-17 22:10:25,27683.137000000002,977.419735,,,61.56965826666667,10.6,20,15,0,0,29,0
2022-04-17 22:10:26,26623.998999999996,1450.632735,,,65.15595493333333,11.2,23,16,0,0,29,0
2022-04-17 22:10:27,25667.828,2627.1927349999996,,,67.05098493333334,12.066666666666666,24,16,0,0,29,0
2022-04-17 22:10:28,24596.154000000002,2745.262735,,,65.67371493333333,12.333333333333334,27,16,0,0,29,0
2022-04-17 22:10:29,23427.982000000004,2748.0814849999997,,,64.28602160000001,12.433333333333334,28,18,0,0,29,0
2022-04-17 22:10:30,22055.438000000006,2917.4164849999997,,,62.91343160000001,13.0,28,20,0,0,29,0
2022-04-17 22:10:31,20979.980000000003,2958.795785,,,62.89857160000001,13.933333333333334,28,20,0,0,29,0
2022-04-17 22:10:32,19921.577999999998,2955.648355,,,62.858451600000016,15.533333333333333,29,20,0,0,29,0
2022-04-17 22:10:33,18772.837000000003,3005.0676750000002,,,64.44256160000002,18.533333333333335,30,21,0,0,29,0
2022-04-17 22:10:34,17762.807,3080.515555,,,63.48702493333335,18.566666666666666,30,23,0,0,29,0
2022-04-17 22:10:35,16835.229,3103.156155,,,63.2467816,18.733333333333334,31,25,0,0,29,0
2022-04-17 22:10:36,15583.222,3199.418555,,,66.22186493333334,19.4,33,27,0,0,29,0
2022-04-17 22:10:37,14584.491999999998,3211.770855,,,69.58044826666668,19.766666666666666,33,29,0,0,29,0
2022-04-17 22:10:38,13344.636,3220.5315,,,73.22765826666668,19.766666666666666,34,30,0,0,29,0
