timestamp,dist_s,angle_s,mean_dist,min_dist,view_dist,average_mouse_speed,useful,useless,aiming,shooting,moving,class
2022-04-17 21:52:57,4383.842,2673.8406999999997,,,,13.266666666666667,27,18,0,0,15,0
2022-04-17 21:52:58,4410.351999999999,2622.6836,,,,13.2,28,20,0,0,15,0
2022-04-17 21:52:59,4521.857999999999,2649.6969999999997,,,,13.2,28,22,0,0,15,0
2022-04-17 21:53:00,4438.456,2647.4103,,,,13.266666666666667,27,20,0,0,15,0
2022-04-17 21:53:01,4587.642,2599.0320399999996,,,,12.8,27,20,0,0,15,0
2022-04-17 21:53:02,4607.953,2574.50144,,,,12.8,27,20,0,0,15,0
2022-04-17 21:53:03,4737.031000000001,2528.74043,,,,13.266666666666667,28,22,0,0,15,0
2022-04-17 21:53:04,4651.598,2514.03863,,,,12.8,26,21,0,0,15,0
2022-04-17 21:53:05,4629.744000000001,2481.159363,,,,12.8,26,23,0,0,15,0
2022-04-17 21:53:06,4745.344,2341.585963,,,,11.8,22,22,0,0,15,0
2022-04-17 21:53:07,5139.512,2164.1979930000007,,,,9.6,18,22,0,0,15,0
2022-04-17 21:53:08,5277.523,2142.890193,,,,7.133333333333334,16,21,0,0,15,0
2022-04-17 21:53:09,5552.886,2005.0500930000003,,,,5.066666666666666,12,20,0,0,15,0
2022-04-17 21:53:10,5636.55,878.3019929999997,,,,5.2,11,22,0,0,15,0
2022-04-17 21:53:11,5745.298000000001,825.9165929999998,,,,4.4,8,23,0,0,15,0
2022-04-17 21:53:12,5768.697999999999,346.8325730000001,,,,2.466666666666667,7,23,0,0,15,0
2022-04-17 21:53:13,5812.275999999999,334.535863,,,,2.3333333333333335,6,21,0,0,15,0
2022-04-17 21:53:14,5579.037999999999,334.388463,,,,2.4,7,21,0,0,15,0
2022-04-17 21:53:15,5571.460999999999,329.874263,,,,2.533333333333333,7,20,0,0,15,0
2022-04-17 21:53:16,5479.7699999999995,360.46562299999994,,,,3.0,8,22,0,0,15,0
2022-04-17 21:53:17,5230.814,362.117423,,,,2.933333333333333,9,24,0,0,15,0
2022-04-17 21:53:18,4927.86,801.146133,,,,3.066666666666667,8,21,0,0,15,0
2022-04-17 21:53:19,4789.888,904.6490329999999,,,,4.0,10,22,0,0,15,0
2022-04-17 21:53:20,4702.854,958.9712999999999,,,,4.133333333333334,11,22,0,0,15,0
2022-04-17 21:53:21,4542.197999999999,1003.7393999999999,,,,4.533333333333333,13,26,0,0,15,0
2022-04-17 21:53:22,4335.438999999999,1051.31797,,,,5.066666666666666,13,26,0,0,15,0
2022-04-17 21:53:23,4127.496999999999,1114.9908699999999,,,,6.6,14,27,0,0,15,0
2022-04-17 21:53:24,3913.8869999999993,1165.28397,,,,7.4,15,28,0,0,15,0
2022-04-17 21:53:25,3955.809999999999,1192.57357,,,,7.266666666666667,16,28,0,0,15,0
2022-04-17 21:53:26,4124.306,1171.02992,,,,7.733333333333333,15,27,0,0,15,0
2022-04-17 21:53:27,4068.7729999999992,1718.23594,,,,10.266666666666667,16,27,0,0,15,0
2022-04-17 21:53:28,3983.7709999999997,1751.31515,,,,10.4,17,27,0,0,15,0
2022-04-17 21:53:29,4041.536,1720.1206169999998,,,,10.266666666666667,17,27,0,0,15,0
2022-04-17 21:53:30,3968.098,1736.4010169999997,,,,10.4,19,29,0,0,15,0
2022-04-17 21:53:31,3893.0680000000007,1716.6734169999997,,,,9.933333333333334,18,27,0,0,15,0
2022-04-17 21:53:32,3944.05,1712.5192169999996,,,,10.533333333333333,17,25,0,0,15,0
2022-04-17 21:53:33,3967.8120000000004,1312.1613169999998,,,,10.133333333333333,16,25,0,0,15,0
2022-04-17 21:53:34,4050.132000000001,1213.3700170000002,,,,9.6,16,23,0,0,15,0
2022-04-17 21:53:35,4118.84,1193.1858170000003,,,,9.533333333333333,15,23,0,0,15,0
2022-04-17 21:53:36,4207.09,1135.083757,,,,9.066666666666666,13,19,0,0,15,0
2022-04-17 21:53:37,4259.914,1110.430557,,,,8.8,13,21,0,0,15,0
2022-04-17 21:53:38,4612.656,1053.3938570000003,,,,7.8,11,20,0,0,15,0
2022-04-17 21:53:39,5032.294,1027.8783570000003,,,,7.0,10,18,0,0,15,0
2022-04-17 21:53:40,4849.838,990.8807570000002,,,,7.6,10,19,0,0,15,0
2022-04-17 21:53:41,4657.549,989.0224310000003,,,,7.0,10,17,0,0,15,0
2022-04-17 21:53:42,4658.959,468.75303099999996,,,,4.533333333333333,9,16,0,0,15,0
2022-04-17 21:53:43,4680.046,478.207531,,,,4.733333333333333,8,19,0,0,15,0
2022-04-17 21:53:44,4510.889,513.060464,,,,4.866666666666666,7,18,0,0,15,0
2022-04-17 21:53:45,4608.3910000000005,537.4371639999999,,,,5.133333333333334,5,15,0,0,15,0
2022-04-17 21:53:46,4697.8240000000005,563.0037639999999,,,130.723,5.2,5,16,0,0,15,0
2022-04-17 21:53:47,4621.906,1435.117464,,,130.723,7.4,8,17,0,0,15,0
2022-04-17 21:53:48,4553.366,1452.737964,,,130.723,7.733333333333333,10,16,0,0,15,0
2022-04-17 21:53:49,4563.534,1489.0813640000001,,,130.723,10.533333333333333,8,17,0,0,15,0
2022-04-17 21:53:50,4596.991,1526.600164,,,130.723,11.133333333333333,8,15,0,0,15,0
2022-04-17 21:53:51,4688.932,1672.423524,,,130.723,13.0,10,17,0,0,15,0
2022-04-17 21:53:52,4538.820000000001,1729.8935239999998,,,130.723,13.4,11,17,0,0,15,0
2022-04-17 21:53:53,4200.4800000000005,1715.563624,,,130.723,12.933333333333334,12,16,0,0,14,0
2022-04-17 21:53:54,3563.0815,1821.044124,,,130.723,14.933333333333334,14,16,0,0,14,0
2022-04-17 21:53:55,3646.0084999999995,1834.2288239999998,,,130.723,14.866666666666667,12,15,0,0,14,0
2022-04-17 21:53:56,3535.0595,1995.5374999999997,,,130.723,17.466666666666665,14,15,1,0,14,2
2022-04-17 21:53:57,3423.5944999999997,1991.4038999999998,,,130.723,17.8,16,14,2,0,14,2
2022-04-17 21:53:58,3280.3955,1974.7881999999997,,,130.723,17.533333333333335,16,11,3,0,14,2
2022-04-17 21:53:59,3320.5875,1980.2818999999997,,,130.723,17.666666666666668,17,13,3,0,14,2
2022-04-17 21:54:00,3330.6105,2057.1818999999996,,,130.723,18.0,19,15,3,0,14,2
2022-04-17 21:54:01,3101.6475,2081.5165999999995,,,,18.333333333333332,20,17,4,0,14,2
2022-04-17 21:54:02,3133.0665,1196.8441,,,,15.666666666666666,17,17,4,0,14,2
2022-04-17 21:54:03,3246.1014999999998,1157.3179,,,,15.0,14,19,4,0,14,2
2022-04-17 21:54:04,3309.7614999999996,1075.1730700000003,,,,11.666666666666666,14,17,4,0,14,2
2022-04-17 21:54:05,3273.2185,1069.1700700000001,,,,11.266666666666667,16,21,4,0,14,2
2022-04-17 21:54:06,3132.2015,921.7547000000001,,,,9.4,14,21,4,0,14,2
2022-04-17 21:54:07,3182.3345,839.8613000000001,,,130.001,8.733333333333333,13,19,4,0,14,2
2022-04-17 21:54:08,3261.9535000000005,802.892123,,,130.001,8.533333333333333,12,19,4,0,15,2
2022-04-17 21:54:09,3562.118,750.636723,,,130.001,7.466666666666667,10,21,5,0,15,2
2022-04-17 21:54:10,3621.7580000000007,758.131423,7560.04,7557.58,101.0994,6.666666666666667,13,22,6,0,15,2
2022-04-17 21:54:11,3614.395,607.1851230000001,7598.360000000001,7557.58,92.6598,4.133333333333334,12,22,6,0,15,2
2022-04-17 21:54:12,3655.744,611.3071229999999,7591.25,7552.67,81.2301,3.933333333333333,11,26,5,0,15,2
2022-04-17 21:54:13,3702.178,617.5263229999999,7591.25,7552.67,81.2301,3.933333333333333,12,29,4,0,14,2
2022-04-17 21:54:14,3680.567,1397.660523,7591.25,7552.67,81.2301,4.133333333333334,12,27,5,0,14,2
2022-04-17 21:54:15,3529.41,1281.281423,7591.25,7552.67,81.2301,3.2666666666666666,10,26,5,0,14,2
2022-04-17 21:54:16,3504.365,1223.633823,7591.25,7552.67,81.2301,2.8666666666666667,10,25,5,0,14,2
2022-04-17 21:54:17,3422.2709999999997,1252.064723,7591.25,7552.67,81.2301,3.4,11,27,5,0,14,2
2022-04-17 21:54:18,3442.345,1259.4528229999999,7320.5625,6458.43,81.79074,4.2,11,27,5,0,14,2
2022-04-17 21:54:19,3287.903,1272.445453,7136.7919999999995,6372.71,78.60716666666666,4.333333333333333,11,27,5,0,14,2
2022-04-17 21:54:20,3013.5269999999996,1206.225553,7136.7919999999995,6372.71,78.60716666666666,4.4,10,23,5,0,13,2
2022-04-17 21:54:21,3066.9080000000004,1203.5332529999998,7002.693333333333,6313.15,76.68547142857142,4.666666666666667,10,21,5,0,13,2
2022-04-17 21:54:22,3024.1150000000002,1213.210093,6907.29,6313.15,67.83460000000001,4.666666666666667,11,23,5,0,13,2
2022-04-17 21:54:23,2974.081,1224.27507,6838.2675,6313.15,59.35593145125001,4.666666666666667,12,28,6,0,13,2
2022-04-17 21:54:24,2790.487,1146.28484,6800.285555555555,6313.15,52.76156454555556,3.7333333333333334,16,28,6,0,13,2
2022-04-17 21:54:25,2643.144,1075.6081700000004,6709.015555555556,6313.15,44.73972739111112,3.3333333333333335,18,27,6,0,13,2
2022-04-17 21:54:26,2645.201,1112.2112700000002,6631.522222222222,6313.15,49.869882946666664,3.6,21,31,5,0,13,2
2022-04-17 21:54:27,2718.228,1116.6606700000002,6560.201111111111,6313.15,58.150105168888885,3.8,20,28,5,0,13,2
2022-04-17 21:54:28,2751.7850000000003,1508.28187,6615.602000000001,6313.15,63.215694652,4.133333333333334,19,26,5,0,14,2
2022-04-17 21:54:29,2924.925,1092.00187,6615.602000000001,6313.15,63.215694652,4.333333333333333,19,26,4,0,14,2
2022-04-17 21:54:30,2959.1050000000005,1224.1409700000002,6615.602000000001,6313.15,63.215694652,5.333333333333333,19,26,4,0,14,2
2022-04-17 21:54:31,3034.036,1247.29577,6615.602000000001,6313.15,63.215694652,7.8,20,25,3,0,14,2
2022-04-17 21:54:32,3132.237,1225.7493700000002,6615.602000000001,6313.15,63.215694652,7.333333333333333,19,24,3,0,14,2
2022-04-17 21:54:33,3111.179,1200.5354200000002,6627.5022222222215,6313.15,60.90262739111111,6.466666666666667,19,22,3,0,14,2
2022-04-17 21:54:34,3283.7219999999998,1184.17233,6655.72625,6313.15,60.67929331499999,6.333333333333333,19,22,3,0,14,2
2022-04-17 21:54:35,3565.432,1530.05733,6655.72625,6313.15,60.67929331499999,5.8,19,24,3,0,15,2
2022-04-17 21:54:36,3462.914,1697.9540000000002,6701.944285714286,6325.61,60.03986378857143,8.133333333333333,20,26,3,0,15,2
2022-04-17 21:54:37,3273.9358000000007,1741.48396,6763.123333333333,6340.45,58.70569108666666,9.333333333333334,23,24,3,0,15,2
2022-04-17 21:54:38,3237.166800000001,2226.91176,6844.726,6399.17,70.44577898200001,10.133333333333333,24,19,2,0,14,2
2022-04-17 21:54:39,3593.9768000000004,2252.4015900000004,6931.799999999999,6610.44,88.05556640249999,12.266666666666667,20,17,1,0,13,2
2022-04-17 21:54:40,5020.178800000001,2260.64486,6547.9075,5184.06,117.16825,12.8,15,15,0,0,13,0
2022-04-17 21:54:41,6409.265800000001,2222.8431,6175.71,5184.06,117.2365,12.6,11,11,0,0,13,0
2022-04-17 21:54:42,7753.694800000001,2207.1385,6131.8825,5184.06,119.92224999999999,12.2,11,10,0,0,13,0
2022-04-17 21:54:43,8943.3928,1779.1675300000002,6236.2425,5184.06,126.018,12.0,11,9,0,0,13,0
2022-04-17 21:54:44,9618.9468,1386.3675300000004,6574.589999999999,5184.06,127.7954,11.333333333333334,11,8,0,0,12,0
2022-04-17 21:54:45,10597.1638,1278.7641300000005,6742.256666666665,5184.06,131.73783333333333,10.266666666666667,12,7,0,0,11,0
2022-04-17 21:54:46,11595.459799999999,1292.9172300000005,6746.93857142857,5184.06,137.0772857142857,8.6,10,6,0,0,10,0
2022-04-17 21:54:47,12586.216799999998,1308.5162300000006,6609.766249999999,4847.99,137.28674999999998,8.8,10,5,0,0,9,0
2022-04-17 21:54:48,13628.619799999999,1341.4471800000006,6402.015555555555,4185.01,141.20144444444443,9.133333333333333,10,5,0,0,8,0
2022-04-17 21:54:49,14742.478799999999,1367.6678700000004,6402.015555555555,4185.01,146.28259999999997,9.533333333333333,10,5,0,0,7,0
2022-04-17 21:54:50,15646.7688,1409.40387,6402.015555555555,4185.01,146.28259999999997,9.866666666666667,9,3,0,0,7,0
2022-04-17 21:54:51,16468.3478,1678.2548699999998,6214.887,4185.01,142.6482727272727,7.466666666666667,9,1,0,0,7,0
2022-04-17 21:54:52,17539.636,1635.2108699999999,6068.308181818182,4185.01,137.89312499999997,7.333333333333333,5,1,0,0,7,0
2022-04-17 21:54:53,17759.824,1189.4125700000002,5944.240000000001,4185.01,133.5197769230769,6.533333333333333,3,1,0,0,8,0
2022-04-17 21:54:54,17522.376000000004,1177.9007700000002,5944.240000000001,4185.01,133.5197769230769,4.933333333333334,4,5,0,0,9,0
2022-04-17 21:54:55,16199.209,1182.5341700000001,6011.621818181819,4185.01,134.94209166666667,4.533333333333333,5,6,0,0,9,0
2022-04-17 21:54:56,14869.83,1196.2334300000002,6067.7390000000005,4185.01,136.09819090909093,4.466666666666667,7,7,0,0,9,0
2022-04-17 21:54:57,13543.665,1182.47114,5990.84,4185.01,136.48741,4.6,11,8,0,0,9,0
2022-04-17 21:54:58,12424.197,1187.2886399999998,5798.2387499999995,4185.01,136.8539,4.4,12,10,0,0,9,0
2022-04-17 21:54:59,11638.338000000002,1176.4115749999999,5493.99,4185.01,137.0975125,4.4,11,12,0,0,10,0
2022-04-17 21:55:00,10717.028,1232.8479749999997,5146.223333333332,4185.01,135.04715714285712,4.4,12,12,0,0,11,0
2022-04-17 21:55:01,9738.11,1279.3311749999996,4820.4619999999995,4185.01,129.36934999999997,5.2,13,14,0,0,12,0
2022-04-17 21:55:02,8649.947999999999,1235.2750849999998,4613.1875,4185.01,127.49262000000002,7.2,15,13,0,0,13,0
2022-04-17 21:55:03,7509.956999999999,1199.946285,4570.913333333333,4394.2,116.236025,6.866666666666666,16,13,0,0,14,0
2022-04-17 21:55:04,6222.037,1169.0166159999999,4570.913333333333,4394.2,90.97703333333334,6.466666666666667,18,13,0,0,15,0
2022-04-17 21:55:05,5111.880800000002,781.395616,4570.913333333333,4394.2,90.97703333333334,6.133333333333334,20,13,0,0,14,0
2022-04-17 21:55:06,4250.951800000001,348.530896,4591.005,4555.92,71.17326666666666,5.933333333333334,21,13,0,0,14,0
2022-04-17 21:55:07,3301.1188,349.820096,4187.955,3749.66,55.627633333333335,5.0,25,13,0,0,14,0
2022-04-17 21:55:08,3027.8838000000005,300.806646,3713.9449999999997,3581.45,40.681999999999995,5.0,29,13,0,0,14,0
2022-04-17 21:55:09,2939.0298,288.214686,3641.013333333333,3366.04,40.411825,4.466666666666667,32,9,0,0,14,0
2022-04-17 21:55:10,2876.8638,271.9651630000001,3544.7875,3173.0,40.16854,4.333333333333333,33,8,0,0,14,0
2022-04-17 21:55:11,2830.5208,270.385963,3435.3239999999996,2841.52,33.49435066666667,4.266666666666667,32,7,0,0,14,0
2022-04-17 21:55:12,2726.9978,270.76641300000006,3298.0016666666666,2484.19,28.711568514285716,4.4,30,6,0,0,14,2
2022-04-17 21:55:13,2584.4298,269.606613,3162.3385714285714,2242.63,25.123392151250002,4.466666666666667,32,7,1,1,14,2
2022-04-17 21:55:14,2493.6337999999996,278.173898,3045.23,2204.13,24.16034857888889,4.533333333333333,38,8,2,1,13,2
2022-04-17 21:55:15,2377.8758,189.391798,3043.9244444444444,2204.13,23.116643721,4.6,39,10,3,1,13,2
2022-04-17 21:55:16,2286.1058000000003,107.530998,3038.37,2204.13,22.757830655454544,3.066666666666667,42,10,3,1,13,2
2022-04-17 21:55:17,2278.0768,110.32718799999999,3038.37,2204.13,22.757830655454544,0.7333333333333333,43,10,4,1,13,2
2022-04-17 21:55:18,2286.6467999999995,114.227308,3036.7018181818185,2204.13,22.24042810083333,0.7333333333333333,44,11,4,1,13,2
2022-04-17 21:55:19,2320.1678,122.89235699999999,3189.6758333333332,2204.13,21.31270286230769,0.7333333333333333,44,12,4,2,13,2
2022-04-17 21:55:20,2454.2200000000003,137.16055699999998,3459.1215384615384,2204.13,20.71151694357143,0.7333333333333333,43,14,4,2,14,2
2022-04-17 21:55:21,2478.056,143.225877,3545.94,2204.13,18.751002657857146,0.8,44,16,4,2,14,2
2022-04-17 21:55:22,2547.9659999999994,144.16517699999997,3583.003571428572,1981.66,15.982634800714285,0.6666666666666666,41,17,4,2,14,2
2022-04-17 21:55:23,2562.2919999999995,228.315427,3663.9942857142855,1981.66,20.09379908642857,0.8,39,17,5,2,14,2
2022-04-17 21:55:24,2511.266,269.251487,3776.8950000000004,1981.66,17.265771989285717,1.8666666666666667,37,18,5,2,14,2
2022-04-17 21:55:25,2488.637,272.27335999999997,3870.46,1981.66,14.466275640000003,1.9333333333333333,36,20,6,2,14,2
2022-04-17 21:55:26,2506.8860000000004,341.39346,3949.093571428571,1981.66,24.626532497142858,1.9333333333333333,40,22,7,2,14,2
2022-04-17 21:55:27,2705.2030000000004,418.7785,4150.463571428571,1981.66,28.691055668571433,3.066666666666667,44,28,7,2,14,2
2022-04-17 21:55:28,2775.5320000000006,476.2884700000001,4363.742857142856,1981.66,29.659658696428572,3.466666666666667,41,26,6,1,14,2
2022-04-17 21:55:29,2827.228,481.53375000000005,4540.58357142857,1981.66,30.465415839285715,3.8,37,26,5,1,15,2
2022-04-17 21:55:30,2852.386,468.86386000000005,4636.572857142857,1981.66,31.542494410714284,3.7333333333333334,36,26,4,1,15,2
2022-04-17 21:55:31,2934.793,510.26446000000004,4727.089285714284,1981.66,35.86027298214286,3.6666666666666665,33,26,4,1,15,2
2022-04-17 21:55:32,2959.3479999999995,539.7238600000001,4771.261333333332,1981.66,33.46981484933334,3.8666666666666667,33,26,3,1,15,2
2022-04-17 21:55:33,2932.0389999999998,539.76192,4997.669333333333,1981.66,36.01488818266667,3.933333333333333,34,26,4,1,15,2
2022-04-17 21:55:34,2991.209,620.9901400000001,5006.617857142858,1981.66,43.15768818266667,4.533333333333333,36,27,4,0,15,2
2022-04-17 21:55:35,3129.8070000000002,767.9649399999998,4996.7300000000005,1981.66,45.20805484933333,4.866666666666666,35,28,4,0,15,2
2022-04-17 21:55:36,3171.8450000000003,771.1343399999998,5109.333571428571,1981.66,46.05952818266667,6.8,35,28,4,0,15,2
2022-04-17 21:55:37,3192.74,781.2874399999998,5216.896428571429,2715.41,47.31256484933335,6.933333333333334,35,29,4,0,15,2
2022-04-17 21:55:38,3214.84,711.41104,5283.357142857143,2715.41,42.83380484933334,6.933333333333334,34,31,3,0,15,2
2022-04-17 21:55:39,3278.8160000000007,670.0894999999999,5327.8778571428575,2715.41,44.788796806666674,5.933333333333334,34,33,3,0,15,2
2022-04-17 21:55:40,3251.337,672.47926,5397.732857142858,2715.41,44.789415126,5.866666666666666,34,32,3,0,15,2
2022-04-17 21:55:41,3087.1996,587.9734599999998,5446.932857142858,2890.98,35.29841491133334,5.866666666666666,32,32,3,1,14,2
2022-04-17 21:55:42,2877.4206000000004,562.40366,5412.359285714286,2890.98,31.508494137999996,4.466666666666667,26,29,4,1,14,2
2022-04-17 21:55:43,2884.6836000000003,549.6863599999999,5334.049285714286,2890.98,40.33758747133333,5.866666666666666,29,31,4,1,14,2
2022-04-17 21:55:44,3115.4136,998.28386,5327.055000000001,2890.98,47.46248080466667,5.6,27,30,4,1,14,2
2022-04-17 21:55:45,3280.9066000000003,1115.1298499999998,5400.11076923077,2890.98,48.79534371928571,6.933333333333334,27,30,4,1,14,2
2022-04-17 21:55:46,3316.7786000000006,1514.3133500000001,5417.847692307692,2890.98,49.17287229071428,9.933333333333334,27,32,4,1,14,2
2022-04-17 21:55:47,3332.4006000000004,1508.5765500000002,5383.423846153846,2890.98,49.178866955714284,12.733333333333333,24,35,4,1,14,2
2022-04-17 21:55:48,3495.0935999999997,1507.47092,5257.633076923076,2890.98,49.59586695571428,13.066666666666666,21,34,3,1,14,2
2022-04-17 21:55:49,3372.3486000000003,1432.57642,5225.850714285714,2890.98,44.93703838428571,12.533333333333333,20,34,4,1,14,2
2022-04-17 21:55:50,3213.3295999999996,1288.3312200000003,5118.29,2890.98,46.65920266999999,12.333333333333334,23,32,4,1,14,2
2022-04-17 21:55:51,3306.7975999999994,1280.0019000000002,5040.706428571429,2890.98,49.65570267,10.333333333333334,21,32,4,1,14,2
2022-04-17 21:55:52,3432.3295999999996,1284.4449000000002,4982.810714285714,2890.98,51.719781241428564,10.2,20,31,4,1,14,2
2022-04-17 21:55:53,3533.6085999999996,1292.5363000000002,4921.557142857144,3091.31,54.63048838428572,10.466666666666667,19,30,4,1,14,2
2022-04-17 21:55:54,3531.8486,1301.1538400000002,4853.773571428572,3216.32,52.53534423785714,10.466666666666667,18,29,5,1,14,2
2022-04-17 21:55:55,3550.8525999999997,1298.77437,4807.67,3399.39,52.53490949285713,10.466666666666667,22,29,5,1,14,2
2022-04-17 21:55:56,3696.048,1395.1499700000002,4825.197857142857,3720.05,63.77348115142856,10.466666666666667,25,29,5,0,15,2
2022-04-17 21:55:57,3791.967,1352.1288700000002,4815.863846153847,4237.93,68.67379597846153,13.866666666666667,28,31,4,0,15,2
2022-04-17 21:55:58,3994.666,2100.99047,4864.025,4468.45,66.33210367076923,12.066666666666666,25,30,4,0,15,2
2022-04-17 21:55:59,3908.8830000000003,1713.8434699999996,4931.785833333332,4468.45,59.62405751692308,12.666666666666666,25,29,4,0,15,2
2022-04-17 21:56:00,3827.8220000000006,1613.78737,4965.596923076922,4468.45,59.24212483714286,11.666666666666666,26,28,4,0,15,2
2022-04-17 21:56:01,3747.7520000000004,1191.2739700000002,5031.763076923076,4519.65,56.97671769428572,8.733333333333333,27,24,4,0,15,2
2022-04-17 21:56:02,3736.599,1177.14777,5069.86076923077,4638.76,61.602480101428576,5.733333333333333,28,21,4,0,15,2
2022-04-17 21:56:03,3620.268,1171.188212,5123.389999999999,4664.1,61.91579438714286,5.333333333333333,28,21,4,0,15,2
2022-04-17 21:56:04,3642.6150000000002,1160.985862,5149.282499999999,4664.1,62.67097857076923,5.266666666666667,26,19,3,0,15,2
2022-04-17 21:56:05,3651.391,1230.7896620000001,5158.472727272727,4664.1,62.24673511833333,6.533333333333333,23,20,3,0,15,2
2022-04-17 21:56:06,3645.857,1397.011982,5157.834,4664.1,61.16283831090907,7.533333333333333,23,20,3,0,15,2
2022-04-17 21:56:07,3469.782,1459.969382,5174.187777777777,4664.1,62.49061214199999,13.4,23,20,3,0,15,2
2022-04-17 21:56:08,3497.5750000000007,1448.7260820000001,5216.18125,4664.1,61.95318015777778,13.133333333333333,25,22,3,0,15,2
2022-04-17 21:56:09,3678.069000000001,1576.643582,5282.767142857142,4724.42,69.69710493375,13.266666666666667,25,22,2,0,15,2
2022-04-17 21:56:10,3807.388000000001,1594.9382420000002,5346.805,4772.35,79.65302857142856,13.933333333333334,21,23,1,0,15,0
2022-04-17 21:56:11,3813.521000000001,1537.400242,5409.659999999999,5192.57,66.70486666666666,14.4,18,22,0,0,15,0
2022-04-17 21:56:12,3684.877000000001,1522.5526519999999,5409.659999999999,5192.57,66.70486666666666,11.133333333333333,17,17,0,0,15,0
2022-04-17 21:56:13,3354.5820000000003,729.476812,5409.659999999999,5192.57,56.933640000000004,11.066666666666666,17,15,0,0,15,0
2022-04-17 21:56:14,3237.7710000000006,737.6803120000001,5407.9625,5192.57,59.3157,11.2,18,14,0,0,15,0
2022-04-17 21:56:15,3242.6450000000004,773.5881120000001,5420.173333333333,5192.57,60.99526666666666,11.333333333333334,15,15,0,0,15,0
2022-04-17 21:56:16,3402.1980000000003,790.731912,5457.085,5272.29,64.89875,11.266666666666667,13,15,0,0,15,0
2022-04-17 21:56:17,3455.69,958.8514120000001,5476.74,5422.95,64.9495,11.6,14,17,0,0,15,0
2022-04-17 21:56:18,3512.457,989.2133200000001,,,,14.666666666666666,16,19,0,0,15,0
2022-04-17 21:56:19,3613.7129999999997,1022.81377,,,,15.133333333333333,15,19,0,0,15,0
2022-04-17 21:56:20,3843.0729999999994,969.4890700000002,,,,13.866666666666667,15,17,0,0,15,0
2022-04-17 21:56:21,3833.7219999999998,867.90937,,,,13.0,16,17,0,0,15,0
2022-04-17 21:56:22,3966.5119999999997,779.41134,,,,8.4,16,19,0,0,15,0
2022-04-17 21:56:23,3896.833,816.3121400000002,,,,8.333333333333334,14,18,0,0,15,2
2022-04-17 21:56:24,3608.3468000000003,680.3700400000001,,,,8.133333333333333,15,17,1,0,14,2
2022-04-17 21:56:25,3342.8348,661.5031,,,,7.466666666666667,14,17,2,0,13,2
2022-04-17 21:56:26,3169.7168,631.1623000000001,,,,7.066666666666666,11,16,3,1,12,2
2022-04-17 21:56:27,3055.8318000000004,644.25219,,,,7.066666666666666,9,17,4,2,11,2
2022-04-17 21:56:28,2946.1418000000003,649.06293,,,,7.266666666666667,9,18,5,2,10,2
2022-04-17 21:56:29,2837.5728,718.2864299999999,,,,6.6,9,20,5,2,10,2
2022-04-17 21:56:30,2844.6348,806.74973,,,,9.266666666666667,11,20,5,2,10,2
2022-04-17 21:56:31,2683.1608000000006,773.8034299999999,6657.49,6626.94,13.111,15.6,14,23,5,2,10,2
2022-04-17 21:56:32,2642.0788000000002,590.530521,6608.38,6519.52,13.03795,15.2,14,21,5,2,10,2
2022-04-17 21:56:33,2655.4028000000003,657.3375209999999,6608.38,6519.52,13.03795,12.133333333333333,12,21,5,2,10,2
2022-04-17 21:56:34,2617.8568000000005,633.947921,6608.38,6519.52,13.03795,14.133333333333333,13,23,5,2,10,2
2022-04-17 21:56:35,2494.7038000000002,613.7582209999999,6106.323333333334,4991.12,49.4983,14.0,14,25,5,2,10,2
2022-04-17 21:56:36,2527.3378,717.606921,5784.057500000001,4676.94,53.825075,17.333333333333332,12,24,5,2,10,2
2022-04-17 21:56:37,2460.2358,719.083391,5530.42,4425.51,56.6246,16.733333333333334,15,22,5,2,10,2
2022-04-17 21:56:38,2356.4808,827.3313909999998,5345.441666666667,4409.3,50.30838333333333,16.666666666666668,18,23,5,2,10,2
2022-04-17 21:56:39,2582.718,1258.213491,5345.441666666667,4409.3,50.30838333333333,19.066666666666666,18,26,4,2,11,2
2022-04-17 21:56:40,2798.645,1322.530131,5290.447142857143,4409.3,60.53047142857143,20.933333333333334,18,25,3,2,12,2
2022-04-17 21:56:41,3050.152,1342.1508310000002,5290.447142857143,4409.3,72.6034125,21.666666666666668,20,28,2,1,13,2
2022-04-17 21:56:42,3307.0550000000003,1418.406331,5290.56875,4409.3,72.52562222222224,21.666666666666668,20,28,1,0,14,2
2022-04-17 21:56:43,3570.601,1429.054931,5300.687777777778,4409.3,70.22262,22.133333333333333,24,28,0,0,15,0
2022-04-17 21:56:44,3708.2340000000004,1295.220431,5314.509,4409.3,68.48238181818182,22.0,24,29,0,0,15,0
2022-04-17 21:56:45,3617.5289999999995,1153.541936,5314.509,4409.3,68.48238181818182,19.0,24,27,0,0,15,0
2022-04-17 21:56:46,3622.2570000000005,1322.667836,5165.288888888888,4409.3,74.01952,15.6,22,27,0,0,15,0
2022-04-17 21:56:47,3661.093,1748.7727450000002,4991.04125,4409.3,80.80336666666668,17.266666666666666,22,29,0,0,15,0
2022-04-17 21:56:48,3554.456,1684.574945,4991.04125,4409.3,80.80336666666668,17.666666666666668,24,30,0,0,15,0
2022-04-17 21:56:49,3328.4330000000004,1669.170845,4975.851111111111,4409.3,78.56859,15.2,25,29,0,0,14,0
2022-04-17 21:56:50,3023.9750000000004,1655.883645,4941.591111111112,4409.3,72.17225,15.2,24,27,0,0,13,0
