timestamp,dist_s,angle_s,mean_dist,min_dist,view_dist,average_mouse_speed,useful,useless,aiming,shooting,moving,class
2022-04-17 22:05:15,2079.51,0.0,,,37.2538,0,0,0,0,0,0,0
2022-04-17 22:05:16,1969.26,0.933241,,,37.2538,0,0,0,0,0,0,0
2022-04-17 22:05:17,1992.94,156.245,,,179.348,34,0,0,0,0,0,0
2022-04-17 22:05:18,1874.59,160.142,,,44.4694,55,0,0,0,0,1,0
2022-04-17 22:05:19,1787.29,20.3223,,,49.9697,0,1,0,0,0,1,0
2022-04-17 22:05:20,1248.52,4.17869,,,53.9512,0,0,1,0,0,1,0
2022-04-17 22:05:21,1620.96,1.42933,,,54.7141,0,0,0,0,0,1,0
2022-04-17 22:05:22,1406.24,7.49894,,,50.7744,0,0,0,0,0,1,0
2022-04-17 22:05:23,1384.97,0.0,,,50.7744,0,0,0,0,0,1,0
2022-04-17 22:05:24,1395.8,0.0,,,50.7744,0,0,0,0,0,1,0
2022-04-17 22:05:25,1734.66,0.0,,,50.7744,0,0,0,0,0,1,0
2022-04-17 22:05:26,1949.02,0.0,,,50.7744,0,0,0,0,0,1,0
2022-04-17 22:05:27,1714.75,0.0,,,50.7744,0,0,0,0,0,1,0
2022-04-17 22:05:28,1324.7,0.0,,,50.7744,0,0,0,0,0,1,0
2022-04-17 22:05:29,1504.22,2.18245,,,52.0864,0,0,0,0,0,1,0
2022-04-17 22:05:30,1409.7,0.380555,,,51.7305,0,0,0,0,0,1,0
2022-04-17 22:05:31,1289.51,1.88756,,,49.9676,0,0,0,0,0,1,0
2022-04-17 22:05:32,1328.16,1.86253,,,48.4582,0,0,0,0,0,1,0
2022-04-17 22:05:33,1355.45,2.74277,,,48.5404,0,0,0,0,0,1,0
2022-04-17 22:05:34,2044.62,1.81149,,,48.8095,0,0,0,0,0,1,0
2022-04-17 22:05:35,1289.79,12.1627,,,,1,0,0,0,0,1,0
2022-04-17 22:05:36,1277.6,48.2994,,,,1,0,0,0,0,1,0
2022-04-17 22:05:37,1065.22,18.598,,,,6,0,0,0,0,1,0
2022-04-17 22:05:38,404.271,64.4803,,,,4,2,0,0,0,1,0
2022-04-17 22:05:39,252.16,16.791,,,,1,1,4,0,0,1,0
2022-04-17 22:05:40,321.964,33.6599,,,,3,1,1,0,0,1,0
2022-04-17 22:05:41,177.178,240.219,,,,28,6,0,0,0,1,0
2022-04-17 22:05:42,206.901,87.2518,,,,26,4,2,0,0,1,0
2022-04-17 22:05:43,247.448,77.2735,,,,7,0,0,0,0,1,0
2022-04-17 22:05:44,314.277,8.22426,,,,2,0,2,0,0,1,0
2022-04-17 22:05:45,319.915,92.6282,,,,11,5,2,0,0,0,0
2022-04-17 22:05:46,74.3262,108.219,,,,9,6,2,0,0,1,0
2022-04-17 22:05:47,0.0,0.0,,,,112,1,2,0,0,0,0
2022-04-17 22:05:48,237.984,20.333,,,,0,0,0,0,0,0,0
2022-04-17 22:05:49,223.719,55.1405,,,,99,1,0,0,0,1,0
2022-04-17 22:05:50,308.058,61.2101,,,,31,1,3,0,0,1,0
2022-04-17 22:05:51,302.534,27.9981,,,,4,1,1,0,0,1,0
2022-04-17 22:05:52,173.444,134.037,,,,8,5,0,0,0,0,0
2022-04-17 22:05:53,10.2274,50.7906,,,,3,3,0,0,0,0,0
2022-04-17 22:05:54,220.113,72.8411,,,,11,2,2,0,0,1,0
2022-04-17 22:05:55,324.816,19.436,,,,57,1,3,0,0,1,0
2022-04-17 22:05:56,177.148,156.267,,,,65,2,3,0,0,0,0
2022-04-17 22:05:57,49.1132,75.043,,,,18,5,0,0,0,0,0
2022-04-17 22:05:58,143.395,82.9242,,,,69,4,1,0,0,0,0
2022-04-17 22:05:59,194.406,95.9156,,,,16,2,5,0,0,1,0
2022-04-17 22:06:00,325.245,426.365,,,,3,2,2,1,0,1,0
2022-04-17 22:06:01,256.818,1256.71,,,,44,4,3,0,0,1,0
2022-04-17 22:06:02,145.594,458.692,,,,74,5,0,0,0,1,0
2022-04-17 22:06:03,98.6093,87.9425,,,,22,3,0,0,0,1,0
2022-04-17 22:06:04,183.838,30.7446,,,,2,1,2,0,0,1,0
2022-04-17 22:06:05,76.0134,239.993,,,,59,3,2,0,0,1,0
2022-04-17 22:06:06,261.888,25.1459,,,,6,0,1,0,0,1,0
2022-04-17 22:06:07,472.585,31.5311,,,,1,2,2,0,0,1,0
2022-04-17 22:06:08,455.908,1.17131,,,,50,2,0,0,0,1,0
2022-04-17 22:06:09,721.769,7.45533,,,,44,2,0,0,1,1,0
2022-04-17 22:06:10,682.968,30.4823,,,21.8771,64,1,3,0,0,1,0
2022-04-17 22:06:11,539.395,39.9176,,,16.9906,2,0,0,0,0,1,0
2022-04-17 22:06:12,341.146,17.8259,,,14.6684,1,2,2,0,0,1,0
2022-04-17 22:06:13,279.908,6.77657,,,15.8154,0,2,4,0,0,1,0
2022-04-17 22:06:14,273.024,8.9344,,,22.2595,0,1,0,0,0,1,0
2022-04-17 22:06:15,399.189,2.5408,,,22.2977,0,0,0,0,0,1,0
2022-04-17 22:06:16,463.354,20.8389,,,17.1445,0,1,1,0,0,1,0
2022-04-17 22:06:17,292.828,155.02,,,10.2043,5,3,0,0,0,1,0
2022-04-17 22:06:18,205.232,93.3326,,,93.9693,26,2,0,0,0,0,0
2022-04-17 22:06:19,159.483,230.905,,,111.088,33,2,2,0,0,0,0
2022-04-17 22:06:20,194.937,148.9,,,25.3957,70,3,0,0,0,0,0
2022-04-17 22:06:21,134.925,559.037,,,176.309,79,1,2,0,0,1,0
2022-04-17 22:06:22,316.373,18.2395,,,166.087,1,1,2,0,0,1,0
2022-04-17 22:06:23,415.963,11.0324,,,168.128,0,1,2,0,0,1,0
2022-04-17 22:06:24,309.604,10.865,,,160.281,1,0,3,0,0,1,0
2022-04-17 22:06:25,353.403,13.0293,,,170.51,0,0,3,0,0,1,0
2022-04-17 22:06:26,341.175,34.3434,,,162.1,3,0,2,0,0,1,0
2022-04-17 22:06:27,302.815,15.4257,,,164.91,8,3,2,0,0,1,0
2022-04-17 22:06:28,347.145,30.7708,,,163.647,4,0,0,0,0,1,0
2022-04-17 22:06:29,498.616,36.9763,,,166.51,0,2,2,0,0,1,0
2022-04-17 22:06:30,582.588,726.57,,,179.193,1,0,0,0,0,1,0
2022-04-17 22:06:31,727.024,6.94892,,,171.589,0,0,0,0,0,1,0
2022-04-17 22:06:32,593.072,3.08413,,,169.82,0,0,0,0,0,1,0
2022-04-17 22:06:33,396.419,394.547,,,147.626,4,2,0,0,0,1,0
2022-04-17 22:06:34,244.977,770.781,,,179.177,9,0,1,0,0,1,0
2022-04-17 22:06:35,150.079,6.29938,,,177.765,2,0,5,0,0,1,0
2022-04-17 22:06:36,100.079,376.388,,,173.273,1,0,0,0,0,1,0
2022-04-17 22:06:37,211.279,425.39,,,127.332,9,0,3,0,0,1,0
2022-04-17 22:06:38,294.544,26.6852,,,0.309497,4,0,0,0,0,1,0
2022-04-17 22:06:39,341.754,23.0836,,,0.371287,1,2,2,0,0,1,0
2022-04-17 22:06:40,263.812,30.6212,,,150.323,4,0,2,0,0,1,0
2022-04-17 22:06:41,267.374,39.0945,,,115.258,6,0,0,0,0,1,0
2022-04-17 22:06:42,188.72,29.3508,,,128.355,3,3,0,0,0,1,0
2022-04-17 22:06:43,159.096,5.20402,,,124.343,0,3,0,1,0,1,0
2022-04-17 22:06:44,84.7313,10.6276,,,0.038266,2,2,0,1,1,1,0
2022-04-17 22:06:45,94.8936,5.06382,,,0.038437,1,3,2,0,0,1,0
2022-04-17 22:06:46,120.966,53.7061,,,159.915,16,2,2,0,0,1,0
2022-04-17 22:06:47,80.2376,53.0959,,,112.273,5,3,0,0,0,1,0
2022-04-17 22:06:48,94.6705,26.9196,,,0.0948977,2,1,1,1,0,1,0
2022-04-17 22:06:49,95.1297,8.91607,,,0.0321761,1,3,0,1,1,1,0
2022-04-17 22:06:50,105.117,14.0047,,,123.926,3,3,2,0,0,1,0
2022-04-17 22:06:51,163.55,411.424,,,155.427,24,3,3,0,0,1,0
2022-04-17 22:06:52,254.034,410.31,,,144.621,4,0,2,0,0,1,0
2022-04-17 22:06:53,276.331,17.1058,,,131.85,2,2,0,0,0,1,0
2022-04-17 22:06:54,179.856,13.8534,,,0.0864282,0,1,2,0,0,1,0
2022-04-17 22:06:55,190.747,22.6594,,,126.305,1,1,2,0,0,1,0
2022-04-17 22:06:56,172.631,2.05489,,,124.436,0,2,0,0,0,1,0
2022-04-17 22:06:57,131.25,401.389,,,163.933,52,2,0,0,0,1,0
2022-04-17 22:06:58,212.083,12.7395,,,159.879,1,1,2,0,0,1,0
2022-04-17 22:06:59,149.14,382.859,,,177.271,5,4,2,0,0,1,0
2022-04-17 22:07:00,248.51,0.0,,,177.271,62,1,0,0,0,1,0
2022-04-17 22:07:01,382.579,143.528,,,84.0383,80,3,3,0,0,1,0
2022-04-17 22:07:02,294.027,22.154,,,104.784,0,0,0,0,0,1,0
2022-04-17 22:07:03,274.28,170.112,,,67.8782,30,2,3,0,0,1,0
2022-04-17 22:07:04,289.669,125.431,,,68.8087,61,0,0,0,0,1,0
2022-04-17 22:07:05,252.814,66.9956,,,12.6163,7,0,0,0,0,1,0
2022-04-17 22:07:06,228.483,254.999,,,129.543,36,1,2,0,0,1,0
2022-04-17 22:07:07,223.112,1127.82,,,175.852,10,0,0,0,0,1,0
2022-04-17 22:07:08,274.994,65.8805,,,122.092,5,0,0,0,0,1,0
2022-04-17 22:07:09,67.1171,28.2286,,,127.978,1,1,0,0,0,1,0
2022-04-17 22:07:10,137.947,14.1728,,,118.639,1,1,0,0,0,1,0
2022-04-17 22:07:11,125.038,0.0,,,118.621,2,1,0,0,0,1,0
2022-04-17 22:07:12,128.561,81.3141,,,41.0851,32,3,0,0,0,0,0
2022-04-17 22:07:13,169.235,455.763,,,166.863,32,3,0,0,0,0,0
2022-04-17 22:07:14,176.303,371.799,,,175.056,36,1,0,0,0,1,0
2022-04-17 22:07:15,173.126,0.440775,,,175.081,1,0,0,0,0,1,0
2022-04-17 22:07:16,441.292,18.2641,,,181.47,0,1,2,0,0,1,0
2022-04-17 22:07:17,206.02,416.333,,,129.607,2,1,0,0,0,1,0
2022-04-17 22:07:18,151.421,474.273,,,63.6896,8,1,2,0,0,1,0
2022-04-17 22:07:19,245.835,61.1637,,,117.631,55,2,0,0,0,1,0
2022-04-17 22:07:20,297.53,31.8875,,,88.4263,19,0,0,0,0,1,0
2022-04-17 22:07:21,173.599,433.085,,,175.356,4,1,2,0,0,1,0
2022-04-17 22:07:22,167.766,372.63,,,165.865,27,2,2,0,0,1,0
2022-04-17 22:07:23,227.011,384.018,,,172.101,1,1,0,0,0,1,0
2022-04-17 22:07:24,119.968,50.0832,,,150.717,7,1,0,0,0,1,0
2022-04-17 22:07:25,176.209,47.2934,,,158.407,6,3,0,0,0,1,0
2022-04-17 22:07:26,152.085,387.518,,,0.0972595,3,2,2,0,0,1,0
2022-04-17 22:07:27,165.193,387.261,,,177.704,4,4,0,0,0,1,0
2022-04-17 22:07:28,85.0545,813.822,,,83.0893,2,3,2,0,0,1,0
2022-04-17 22:07:29,334.098,28.6581,,,96.3326,22,3,2,0,0,1,0
2022-04-17 22:07:30,248.114,134.966,,,48.0296,9,0,2,0,0,1,0
2022-04-17 22:07:31,269.392,68.8487,,,27.1775,15,1,2,0,0,1,0
2022-04-17 22:07:32,285.367,64.2512,,,97.7805,11,0,0,0,0,1,0
2022-04-17 22:07:33,362.855,108.248,,,12.6957,2,0,0,0,0,1,0
2022-04-17 22:07:34,181.876,191.034,,,168.229,18,2,2,0,0,1,0
2022-04-17 22:07:35,251.049,79.3913,,,91.2306,94,1,2,0,0,1,0
2022-04-17 22:07:36,268.063,48.1747,,,57.301,31,0,0,0,0,1,0
2022-04-17 22:07:37,293.417,57.7773,,,12.9545,5,0,0,0,0,1,0
2022-04-17 22:07:38,393.201,5.26792,,,17.4157,0,1,2,0,0,1,0
2022-04-17 22:07:39,349.591,2.92762,,,20.8477,0,1,2,0,0,1,0
2022-04-17 22:07:40,307.366,24.7762,,,12.4037,0,0,0,0,0,1,0
2022-04-17 22:07:41,475.54,0.941571,,,14.0838,1,0,2,0,0,1,0
2022-04-17 22:07:42,287.726,58.9089,,,70.1203,0,1,2,0,0,1,0
2022-04-17 22:07:43,337.974,86.2773,,,114.913,8,0,0,0,0,1,0
2022-04-17 22:07:44,235.684,44.6568,,,109.682,4,3,0,0,0,1,0
2022-04-17 22:07:45,217.754,155.319,,,39.9322,5,5,0,0,0,1,0
2022-04-17 22:07:46,302.365,32.2125,,,15.4921,68,2,0,0,0,1,0
2022-04-17 22:07:47,23.7851,168.533,,,104.368,2,3,2,0,0,0,0
2022-04-17 22:07:48,251.135,36.5573,,,134.265,43,2,2,0,0,1,0
2022-04-17 22:07:49,360.51,436.402,,,153.58,6,1,0,0,0,1,0
2022-04-17 22:07:50,119.044,59.1915,,,103.393,19,4,2,0,0,1,0
2022-04-17 22:07:51,114.905,12.9433,,,106.833,5,2,0,0,0,1,0
2022-04-17 22:07:52,165.97,74.0029,,,127.094,3,2,2,0,0,1,0
2022-04-17 22:07:53,166.17,49.7545,,,160.859,5,4,0,0,0,1,0
2022-04-17 22:07:54,170.142,89.688,,,71.8043,11,1,0,0,0,1,0
2022-04-17 22:07:55,324.438,27.1238,,,72.1693,15,3,2,0,0,1,0
2022-04-17 22:07:56,283.991,84.3865,,,124.784,4,0,0,0,0,1,0
2022-04-17 22:07:57,230.651,416.808,,,144.567,24,2,3,0,0,1,0
2022-04-17 22:07:58,156.289,444.291,,,71.1002,9,1,0,0,0,1,0
2022-04-17 22:07:59,196.623,210.947,,,1.55424,50,2,2,0,0,1,0
2022-04-17 22:08:00,201.839,67.1967,,,30.8069,47,1,2,0,0,1,0
2022-04-17 22:08:01,269.276,19.0467,,,63.5189,9,0,0,0,0,1,0
2022-04-17 22:08:02,282.782,23.762,,,80.0864,0,0,0,0,0,1,0
2022-04-17 22:08:03,260.904,79.4748,,,159.107,4,0,0,0,0,1,0
2022-04-17 22:08:04,214.297,60.0658,,,112.214,23,1,0,0,0,1,0
2022-04-17 22:08:05,203.738,58.4907,,,86.546,3,0,4,0,0,1,0
2022-04-17 22:08:06,103.341,11.1483,,,0.0386096,8,2,0,1,0,1,0
2022-04-17 22:08:07,89.2241,2.9252,,,0.0296519,5,1,0,1,0,1,0
2022-04-17 22:08:08,87.0959,3.1958,,,0.0234489,0,2,0,1,0,1,0
2022-04-17 22:08:09,89.0156,2.63973,,,0.0817027,0,0,0,1,0,1,0
2022-04-17 22:08:10,151.378,10.7351,,,72.4728,0,1,0,1,0,1,0
2022-04-17 22:08:11,114.034,126.53,,,165.576,2,1,3,0,0,1,0
2022-04-17 22:08:12,94.4538,382.399,,,149.439,7,4,1,0,0,1,0
2022-04-17 22:08:13,93.0226,570.336,,,36.7177,13,3,0,0,0,1,0
2022-04-17 22:08:14,126.232,77.6671,,,0.219565,143,3,0,0,1,1,0
2022-04-17 22:08:15,164.823,25.7446,,,39.8066,7,2,2,0,1,1,0
2022-04-17 22:08:16,61.3017,33.1371,,,23.8048,11,2,1,0,0,1,0
2022-04-17 22:08:17,79.2246,108.548,,,97.7532,0,4,3,0,0,1,0
2022-04-17 22:08:18,63.8207,92.6534,,,98.8979,83,4,0,0,0,1,0
2022-04-17 22:08:19,63.0474,89.7221,,,0.0658837,58,2,0,0,0,1,0
2022-04-17 22:08:20,39.5692,24.9531,,,3.948,7,2,2,0,0,1,0
2022-04-17 22:08:21,51.0241,31.6061,,,29.3395,1,2,1,0,0,1,0
2022-04-17 22:08:22,145.647,23.6632,,,50.0026,5,0,0,0,0,1,0
2022-04-17 22:08:23,74.3713,20.6731,,,59.6944,5,0,0,0,0,1,0
2022-04-17 22:08:24,50.5912,33.0069,,,93.8765,14,2,0,0,1,1,0
2022-04-17 22:08:25,70.9648,6.89976,,,87.3224,0,2,1,0,0,1,0
2022-04-17 22:08:26,66.1386,0.633457,,,87.5543,4,3,0,0,0,1,0
2022-04-17 22:08:27,64.1565,13.1209,,,81.404,0,2,0,0,0,1,0
2022-04-17 22:08:28,67.7812,130.624,,,48.3073,13,2,0,0,0,1,0
2022-04-17 22:08:29,62.3805,86.7249,,,14.5475,8,1,0,0,0,1,0
2022-04-17 22:08:30,64.9853,59.0744,,,95.9017,55,1,0,0,0,1,0
2022-04-17 22:08:31,58.1757,44.1464,,,139.607,26,1,0,0,1,1,0
2022-04-17 22:08:32,38.0429,6.47295,,,145.366,8,0,1,0,1,1,0
2022-04-17 22:08:33,36.6946,3.61815,,,149.241,1,0,0,0,1,1,0
2022-04-17 22:08:34,6.76863,0.0269165,,,149.295,0,0,0,0,1,1,0
2022-04-17 22:08:35,57258.5,49.8634,,,141.823,0,3,1,0,0,0,0
2022-04-17 22:08:36,22.2446,5.14334,,,,2,0,0,0,0,0,0
2022-04-17 22:08:37,0.0,51.2212,,,,30,0,0,0,0,0,0
2022-04-17 22:08:38,0.0,1.2917,,,,50,0,1,0,0,0,0
2022-04-17 22:08:39,0.0,5.00148,,,,11,0,2,0,0,0,0
2022-04-17 22:08:40,0.0,0.0,,,,14,0,0,0,0,0,0
2022-04-17 22:08:41,0.0,0.0,,,,27,0,0,0,0,0,0
2022-04-17 22:08:42,0.0,0.0,,,,16,0,0,0,0,0,0
2022-04-17 22:08:43,0.0,0.0,,,,9,0,0,0,0,0,0
2022-04-17 22:08:44,0.0,0.0,,,,50,0,0,0,0,0,0
2022-04-17 22:08:45,0.0,0.0,,,,13,0,3,0,0,0,0
2022-04-17 22:08:46,0.0,0.0,,,,5,0,5,0,1,0,0
2022-04-17 22:08:47,0.0,0.0,,,,106,0,3,0,0,0,0
2022-04-17 22:08:48,0.0,0.0,,,,156,0,1,0,0,0,0
2022-04-17 22:08:49,0.0,0.0,,,,28,0,0,0,0,0,0
2022-04-17 22:08:50,0.0,0.0,,,,18,0,0,0,0,0,0
2022-04-17 22:08:51,0.0,0.0,,,,46,0,1,0,0,0,0
2022-04-17 22:08:52,0.0,0.0,,,,73,0,2,0,0,0,0
2022-04-17 22:08:53,0.0,0.0,,,,104,0,1,0,0,0,0
2022-04-17 22:08:54,0.0,0.0,,,,65,0,2,0,0,0,0
2022-04-17 22:08:55,0.0,0.0,,,,95,0,0,0,0,0,0
2022-04-17 22:08:56,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:08:57,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:08:58,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:08:59,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:00,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:01,0.0,0.0,,,,22,0,0,0,0,0,0
2022-04-17 22:09:02,0.0,0.0,,,,71,0,2,0,0,0,0
2022-04-17 22:09:03,0.0,2.58286e-19,,,,0,0,0,0,0,0,0
2022-04-17 22:09:04,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:05,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:06,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:07,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:08,0.0,0.0,,,,55,0,0,0,0,0,0
2022-04-17 22:09:09,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:10,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:11,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:12,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:13,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:14,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:15,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:16,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:17,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:18,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:19,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:20,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:21,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:22,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:23,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:24,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:25,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:26,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:27,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:28,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:29,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:30,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:31,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:32,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:33,0.0,0.0,,,,23,0,0,0,0,0,0
2022-04-17 22:09:34,0.0,0.0,,,,154,0,1,0,0,0,0
2022-04-17 22:09:35,0.0,0.0,,,,31,0,4,1,1,0,0
2022-04-17 22:09:36,0.0,0.0,,,,0,0,4,0,0,0,0
2022-04-17 22:09:37,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:38,0.0,0.0,,,,0,0,2,0,0,0,0
2022-04-17 22:09:39,0.0,0.0,,,,0,0,2,0,0,0,0
2022-04-17 22:09:40,0.0,0.0,,,,0,0,1,0,0,0,0
2022-04-17 22:09:41,0.0,0.0,,,,33,0,1,0,0,0,0
2022-04-17 22:09:42,0.0,0.0,,,,8,0,2,0,0,0,0
2022-04-17 22:09:43,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:44,0.0,0.0,,,,8,1,2,0,0,0,0
2022-04-17 22:09:45,0.0,0.0,,,,53,0,0,0,0,0,0
2022-04-17 22:09:46,0.0,0.0,,,,1,0,1,0,0,0,0
2022-04-17 22:09:47,0.0,0.0,,,,5,0,0,0,0,0,0
2022-04-17 22:09:48,0.0,0.0,,,,62,1,1,0,0,0,0
2022-04-17 22:09:49,0.0,0.0,,,,202,0,0,0,0,0,0
2022-04-17 22:09:50,0.0,0.0,,,,40,0,1,0,0,0,0
2022-04-17 22:09:51,0.0,0.0,,,,20,0,2,0,0,0,0
2022-04-17 22:09:52,0.0,0.0,,,,213,0,1,0,0,0,0
2022-04-17 22:09:53,0.0,0.0,,,,118,0,0,0,0,0,0
2022-04-17 22:09:54,0.0,0.0,,,,49,0,1,0,0,0,0
2022-04-17 22:09:55,0.0,0.0,,,,172,0,0,0,0,0,0
2022-04-17 22:09:56,0.0,0.0,,,,85,0,1,0,0,0,0
2022-04-17 22:09:57,0.0,0.0,,,,94,0,1,0,0,0,0
2022-04-17 22:09:58,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:09:59,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:10:00,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:10:01,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:10:02,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:10:03,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:10:04,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:10:05,0.0,0.0,,,,1,0,0,0,0,0,0
2022-04-17 22:10:06,0.0,0.0,,,,1,0,0,0,0,0,0
2022-04-17 22:10:07,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:10:08,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:10:09,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:10:10,0.0,0.0,,,,0,0,0,0,0,0,0
2022-04-17 22:10:11,1857.65,223.277,,,68.8425,0,0,0,0,0,0,0
2022-04-17 22:10:12,1965.49,0.0,,,68.8425,0,0,0,0,0,0,0
2022-04-17 22:10:13,1984.97,30.6687,,,97.1436,0,0,0,0,0,0,0
2022-04-17 22:10:14,1998.81,9.89233,,,94.6221,0,0,0,0,0,0,0
2022-04-17 22:10:15,2008.64,3.02937,,,92.6032,0,0,0,0,0,1,0
2022-04-17 22:10:16,2029.41,69.8139,,,51.8496,7,1,0,0,0,1,0
2022-04-17 22:10:17,1981.61,16.9662,,,66.0314,2,1,0,0,0,1,0
2022-04-17 22:10:18,1941.29,0.0,,,66.0314,0,4,0,0,0,1,0
2022-04-17 22:10:19,2055.49,21.41,,,63.5817,0,2,0,0,0,1,0
2022-04-17 22:10:20,1535.25,9.62354,,,60.3605,2,1,0,0,0,1,0
2022-04-17 22:10:21,1407.38,0.224245,,,60.1981,0,0,0,0,0,1,0
2022-04-17 22:10:22,1394.74,0.0,,,60.1981,0,0,0,0,0,1,0
2022-04-17 22:10:23,1307.61,0.0,,,60.1981,0,0,0,0,0,1,0
2022-04-17 22:10:24,1335.64,0.0,,,60.1981,0,0,0,0,0,1,0
2022-04-17 22:10:25,1342.06,0.0,,,60.1981,0,0,0,0,0,1,0
2022-04-17 22:10:26,1306.68,0.0,,,60.1981,0,0,0,0,0,1,0
2022-04-17 22:10:27,1330.68,0.0,,,60.1981,0,0,0,0,0,1,0
2022-04-17 22:10:28,1449.0,0.0,,,60.1981,0,0,0,0,0,1,0
2022-04-17 22:10:29,1624.96,0.0,,,60.1981,0,0,0,0,0,1,0
2022-04-17 22:10:30,1325.73,0.0,,,60.1981,0,0,0,0,0,1,0
2022-04-17 22:10:31,1348.52,3.14743,,,60.956,0,0,0,0,0,1,0
2022-04-17 22:10:32,1443.91,0.76838,,,61.4607,0,0,0,0,0,1,0
2022-04-17 22:10:33,1338.87,5.27282,,,57.2865,0,0,0,0,0,1,0
2022-04-17 22:10:34,1305.12,0.0,,,57.2865,0,0,0,0,0,1,0
2022-04-17 22:10:35,1555.32,0.0,,,57.2865,0,0,0,0,0,1,0
2022-04-17 22:10:36,1311.45,0.0,,,57.2865,0,0,0,0,0,1,0
2022-04-17 22:10:37,1516.61,0.746755,,,57.4127,0,0,0,0,0,1,0
2022-04-17 22:10:38,1325.37,0.0,,,57.4127,0,0,0,0,0,1,0
2022-04-17 22:10:39,1303.56,2.91725,,,55.9392,0,0,0,0,0,1,0
2022-04-17 22:10:40,1459.23,0.0,,,55.9392,0,0,0,0,0,1,0
2022-04-17 22:10:41,1288.08,5.00041,,,58.9189,0,0,0,0,0,1,0
2022-04-17 22:10:42,982.16,78.3229,,,108.109,2,0,0,0,0,1,0
2022-04-17 22:10:43,175.018,139.631,,,39.5316,5,1,0,0,0,1,0
2022-04-17 22:10:44,218.434,170.45,,,0.309448,42,1,2,0,0,1,0
2022-04-17 22:10:45,401.869,32.5353,,,149.867,97,0,2,0,0,1,0
2022-04-17 22:10:46,293.806,34.9123,,,140.149,0,3,1,0,0,1,0
2022-04-17 22:10:47,161.875,159.622,,,153.992,40,5,0,0,0,1,0
2022-04-17 22:10:48,239.644,178.835,,,28.6174,82,6,2,0,0,1,0
2022-04-17 22:10:49,311.568,21.9461,,,16.9387,4,1,2,0,0,1,0
2022-04-17 22:10:50,388.535,44.1369,,,31.9727,3,0,1,0,0,1,0
2022-04-17 22:10:51,144.896,9.43283,,,25.1502,1,2,3,0,0,1,0
2022-04-17 22:10:52,0.0,0.0,,,25.1502,10,1,0,0,0,0,0
2022-04-17 22:10:53,479.161,89.1064,,,64.3327,12,0,0,0,0,1,0
2022-04-17 22:10:54,311.021,0.63596,,,64.5958,20,0,2,0,0,1,0
