timestamp,dist_s,angle_s,mean_dist,min_dist,view_dist,average_mouse_speed,useful,useless,aiming,shooting,moving,class
2022-04-17 20:59:21,740.7385999999999,2010.3630000000003,,,,30.2,16,6,0,0,3,0
2022-04-17 20:59:22,890.873,1259.3890000000001,,,,26.4,13,6,0,0,3,0
2022-04-17 20:59:23,1004.2429999999999,1207.1038999999998,,,,15.0,11,6,0,0,4,0
2022-04-17 20:59:24,1088.279,1316.4616999999998,,,,18.6,9,6,0,0,4,0
2022-04-17 20:59:25,1209.569,441.1848999999999,,,,18.8,7,10,0,0,4,0
2022-04-17 20:59:26,1282.1680000000001,391.56463999999994,,,,16.8,6,10,0,0,4,0
2022-04-17 20:59:27,1428.542,264.57387,,,,23.4,4,12,0,0,5,0
2022-04-17 20:59:28,1495.076,231.52016999999995,1188.0,1152.77,108.125,32.6,3,13,0,0,5,0
2022-04-17 20:59:29,1652.0000000000002,498.76917,1082.6415,886.959,140.88400000000001,35.2,3,12,0,0,5,0
2022-04-17 20:59:30,1553.439,490.56457,1020.688,859.542,93.92660933333333,32.6,7,9,1,0,5,2
2022-04-17 20:59:31,1334.4625999999998,859.8010300000001,1016.7159999999999,859.542,115.013957,28.8,10,8,2,1,5,2
2022-04-17 20:59:32,1272.0686,1295.0588,1012.632,859.542,123.91156559999999,22.6,10,11,2,1,5,2
2022-04-17 20:59:33,1113.5066,1282.5403000000001,968.79,859.542,127.85820700000001,10.6,13,9,2,1,5,2
2022-04-17 20:59:34,952.8435999999999,879.2982000000001,982.64675,859.542,84.47324250000001,3.4,14,9,2,1,5,2
2022-04-17 20:59:35,1082.1596,865.94668,1025.8515,972.662,84.496506,3.2,11,14,1,1,5,0
2022-04-17 20:59:36,1264.114,863.27568,1032.8686666666665,972.662,53.236674666666666,3.2,7,19,0,0,5,0
2022-04-17 20:59:37,1258.0339999999999,792.2906800000001,1416.43,1020.45,59.428674666666666,0.4,8,15,0,0,5,0
2022-04-17 20:59:38,1457.721,770.24538,1559.7024999999999,1020.45,86.850256,0.4,4,17,0,0,5,0
2022-04-17 20:59:39,1491.935,816.2946799999999,1735.3666666666668,1053.27,115.76596066666667,0.8,3,18,0,0,5,0
2022-04-17 20:59:40,1391.645,829.827,1772.5199999999998,1064.33,115.73136533666667,1.2,3,14,1,0,5,2
2022-04-17 20:59:41,1266.596,464.2041,1646.625,1064.33,86.8010442275,1.4,8,8,2,1,5,2
2022-04-17 20:59:42,1166.239,108.2213,1424.4,1064.33,42.28283098,1.4,12,7,3,2,5,2
2022-04-17 20:59:43,919.663,205.77190000000002,1228.9275,1064.33,28.877080980000002,8.0,15,7,3,2,5,2
2022-04-17 20:59:44,849.672,174.262,1231.1399999999999,1064.33,23.102453866,8.0,18,7,3,2,5,2
2022-04-17 20:59:45,805.114,157.12105,1217.986,918.882,23.103852512,7.8,21,5,3,3,5,2
2022-04-17 20:59:46,900.9190000000001,176.22854999999998,1168.31,824.826,44.53983633200001,7.8,19,8,2,2,5,2
2022-04-17 20:59:47,1179.931,273.65935,1047.4897999999998,417.958,73.75400692999999,12.6,15,12,1,1,5,2
2022-04-17 20:59:48,1308.3279999999997,206.47525000000002,886.7972,399.968,68.66212693,6.8,14,11,1,1,5,2
2022-04-17 20:59:49,1331.295,656.6169500000001,798.4989999999999,399.968,85.82667230999999,10.2,13,11,1,1,5,2
2022-04-17 20:59:50,1459.469,740.5029,692.902,399.968,114.43286666666665,11.8,9,13,0,0,5,0
2022-04-17 20:59:51,1466.282,1164.5203000000001,529.073,399.968,118.0543,13.0,6,10,0,0,5,0
2022-04-17 20:59:52,1277.114,1138.9105000000002,404.167,399.968,90.0326,11.4,6,6,0,0,5,0
2022-04-17 20:59:53,1229.865,1242.4326,,,,16.6,6,4,0,0,5,0
2022-04-17 20:59:54,1206.175,1136.6206,,,,12.6,4,4,0,0,5,0
2022-04-17 20:59:55,1204.528,1065.4297,,,,11.0,5,4,0,0,5,0
2022-04-17 20:59:56,1259.433,630.9502,,,,9.6,6,5,0,0,5,0
2022-04-17 20:59:57,1142.363,919.643,,,,6.4,7,6,0,0,5,0
2022-04-17 20:59:58,1010.7189999999999,841.0133,,,,4.4,5,6,0,0,5,0
2022-04-17 20:59:59,974.2840000000001,516.5857,,,,7.2,4,6,0,0,5,0
2022-04-17 21:00:00,909.795,534.9771000000001,,,,7.4,3,6,0,0,5,0
2022-04-17 21:00:01,896.377,633.3146,,,,10.8,3,9,0,0,5,0
2022-04-17 21:00:02,1114.948,284.9205,,,,14.0,1,10,0,0,5,0
2022-04-17 21:00:03,1453.091,355.0212,,,,10.8,2,11,0,0,5,0
2022-04-17 21:00:04,1524.302,397.2301,,,,14.0,6,11,0,0,5,0
2022-04-17 21:00:05,1501.5199999999998,393.8204,,,,18.0,8,11,0,0,5,0
2022-04-17 21:00:06,1516.0149999999999,402.27139999999997,,,,16.0,7,11,0,0,5,0
2022-04-17 21:00:07,1389.8750000000002,502.0235,,,,20.4,8,9,0,0,5,0
2022-04-17 21:00:08,990.7045999999999,378.46549999999996,,,,19.8,11,8,0,0,4,0
2022-04-17 21:00:09,839.9293,438.43719999999996,,,,16.2,10,6,0,0,4,0
2022-04-17 21:00:10,852.5953,478.8667,,,,12.6,9,6,0,0,4,0
2022-04-17 21:00:11,675.3743000000001,390.2659,605.727,595.739,85.4977,11.8,13,2,1,0,4,0
2022-04-17 21:00:12,530.0247999999999,290.51640000000003,669.2625,595.739,42.751453475,4.4,15,2,2,1,4,0
2022-04-17 21:00:13,549.3409,276.438743,781.6883333333334,595.739,52.071768983333335,4.0,16,2,3,2,4,0
2022-04-17 21:00:14,457.67019999999997,126.490743,781.6883333333334,595.739,52.071768983333335,1.6,14,2,4,3,3,0
2022-04-17 21:00:15,349.9302,72.60714300000001,781.6883333333334,595.739,52.071768983333335,0.8,14,2,5,3,3,0
2022-04-17 21:00:16,492.78020000000004,102.318243,869.669,653.016,35.358803475,2.0,10,5,4,3,3,0
2022-04-17 21:00:17,818.6437000000001,90.724863,957.0989999999999,906.109,76.62725,2.0,8,7,3,2,3,0
2022-04-17 21:00:18,987.597,117.17252,837.375,699.37,92.75205,2.2,4,9,2,1,4,0
2022-04-17 21:00:19,1169.105,150.31342,782.7800000000001,593.356,106.84436666666666,2.6,4,11,1,0,5,0
2022-04-17 21:00:20,1216.253,187.15442,753.51225,593.356,80.1479636,2.8,5,11,0,0,5,0
2022-04-17 21:00:21,1107.705,259.71712,753.51225,593.356,90.20717087999999,5.2,5,11,0,0,5,0
2022-04-17 21:00:22,794.2513,322.3153,659.244,405.759,100.26375087999999,7.2,6,10,1,1,5,2
2022-04-17 21:00:23,720.0103,366.6808,546.634,307.788,79.67862561999999,7.6,7,10,1,2,5,2
2022-04-17 21:00:24,722.2333,393.4943,453.33799999999997,294.203,81.83722562,8.0,8,9,1,3,5,2
2022-04-17 21:00:25,729.1093,389.7636,403.45825,291.602,112.81567474,8.8,7,8,1,3,5,2
2022-04-17 21:00:26,736.4672999999999,646.7275999999999,376.92580000000004,254.777,119.99787474,6.2,10,5,2,3,5,2
2022-04-17 21:00:27,803.6569999999999,598.1581,394.86400000000003,254.777,127.80967474000002,4.2,10,5,2,3,5,0
2022-04-17 21:00:28,786.4799999999999,930.7366,374.20400000000006,201.685,154.073,10.6,8,9,2,2,5,0
2022-04-17 21:00:29,662.121,1311.8952,376.33900000000006,189.735,150.01479999999998,45.2,7,8,2,1,5,0
2022-04-17 21:00:30,570.9991000000001,1313.6086,376.486,189.735,135.40184000000002,46.0,7,7,2,2,5,0
2022-04-17 21:00:31,453.819,923.448464,424.61799999999994,189.735,118.70523999999997,44.4,4,7,1,3,5,0
2022-04-17 21:00:32,344.16139999999996,899.711026,430.63859999999994,189.735,105.41055000000001,44.2,2,6,0,3,5,0
2022-04-17 21:00:33,246.4454,516.8868259999999,537.3606,189.735,95.90129999999999,37.2,3,1,0,3,5,0
2022-04-17 21:00:34,252.02220000000003,502.379826,648.0780000000001,277.904,106.62855,19.4,3,1,0,3,5,0
2022-04-17 21:00:35,252.52050000000003,557.485026,693.36625,277.904,128.267,26.8,3,1,0,2,5,0
2022-04-17 21:00:36,277.4759,643.515362,754.003,277.904,143.39866666666666,28.4,3,1,0,1,5,0
2022-04-17 21:00:37,311.9823,1076.6019999999999,662.0563333333333,277.904,130.277775,54.8,4,1,0,0,5,0
2022-04-17 21:00:38,335.70910000000003,1085.0692,535.1753333333332,349.049,135.26002499999998,54.8,4,0,0,0,5,0
2022-04-17 21:00:39,332.6263,706.9159999999999,389.083,349.049,125.230775,41.2,3,0,1,0,5,0
2022-04-17 21:00:40,330.56,624.971,389.083,349.049,110.82770000000001,35.0,2,0,2,0,5,0
2022-04-17 21:00:41,328.5974,543.85798,481.707,349.049,112.37202500000001,33.4,2,0,3,0,5,0
2022-04-17 21:00:42,318.4372,170.85548,517.4296666666667,349.049,119.52433333333333,13.2,2,1,3,0,5,0
2022-04-17 21:00:43,317.6877,513.39748,624.833,419.925,81.7826984,14.6,1,1,4,0,5,2
2022-04-17 21:00:44,324.2522,502.00038,659.9183333333334,496.779,39.01477176666666,11.4,2,1,4,0,5,2
2022-04-17 21:00:45,337.3965,512.53788,602.0775,354.583,55.798578825,9.0,4,2,3,0,5,2
2022-04-17 21:00:46,339.0135,528.9993999999999,491.42,300.7,26.55031305,9.6,4,2,3,0,5,2
2022-04-17 21:00:47,338.10049999999995,472.12452,491.42,300.7,21.243214119999998,3.4,3,2,3,0,5,2
2022-04-17 21:00:48,349.39459999999997,213.95152000000002,425.71700000000004,300.7,26.54899385,9.0,3,2,2,0,5,2
2022-04-17 21:00:49,345.56649999999996,236.94002,372.752,300.7,35.39225176666667,11.8,2,2,1,0,5,2
2022-04-17 21:00:50,301.21500000000003,248.67282,316.949,300.7,0.013377650000000001,17.0,0,1,1,0,5,2
2022-04-17 21:00:51,237.67829999999998,226.38912000000002,,,0.0148184,16.8,2,1,0,0,4,0
2022-04-17 21:00:52,242.4953,223.59746,,,,17.0,2,0,0,0,3,0
2022-04-17 21:00:53,237.10859999999997,169.51386,823.107,729.731,0.0876726,12.4,3,0,0,0,3,0
2022-04-17 21:00:54,235.44879999999998,485.17566,727.46,526.834,0.0508695,9.6,3,3,1,0,3,2
2022-04-17 21:00:55,271.382,497.51906,619.0196666666667,286.555,38.37124633333333,6.0,4,6,1,0,3,2
2022-04-17 21:00:56,335.367,532.16066,535.26575,251.878,48.516484750000004,6.4,3,8,1,0,4,2
2022-04-17 21:00:57,286.12760000000003,546.0574,476.84040000000005,236.383,57.45858780000001,23.8,5,8,2,0,4,2
2022-04-17 21:00:58,216.6409,486.319,390.27375000000006,236.383,71.8013166,21.6,4,9,2,0,3,2
2022-04-17 21:00:59,228.77890000000002,164.30169999999998,309.7606666666667,236.383,95.73039999999999,34.4,4,6,1,0,3,0
2022-04-17 21:01:00,225.068,251.334,263.5715,236.383,86.0896,43.6,5,3,1,0,3,0
2022-04-17 21:01:01,223.2135,316.9574,243.139,236.383,93.227,71.4,5,1,1,0,3,0
2022-04-17 21:01:02,272.3974,322.1948,,,,54.0,4,1,0,0,4,0
2022-04-17 21:01:03,347.9089,357.5807,,,,57.8,4,0,0,0,5,0
2022-04-17 21:01:04,343.5101,304.582409,,,,44.2,4,0,0,0,5,0
2022-04-17 21:01:05,344.5843,166.72230899999997,,,,32.8,2,0,0,0,5,0
2022-04-17 21:01:06,365.8238,83.66470900000002,,,,5.0,1,0,0,0,5,0
2022-04-17 21:01:07,405.1057,87.28430900000001,,,,5.4,0,0,0,0,5,0
2022-04-17 21:01:08,394.3258,420.16440900000003,,,,1.6,0,0,0,0,5,0
2022-04-17 21:01:09,391.2058,420.180647,611.57,597.171,173.928,1.6,0,0,0,0,5,0
2022-04-17 21:01:10,394.6125,411.064077,591.482,546.794,174.5555,1.6,0,0,0,0,5,0
2022-04-17 21:01:11,421.6975,394.357235,569.87,509.684,174.79733333333334,0.8,0,0,0,0,5,0
2022-04-17 21:01:12,381.7552,370.997535,569.87,509.684,174.79733333333334,0.2,0,0,0,0,5,0
2022-04-17 21:01:13,392.7462,2.731535,569.87,509.684,174.79733333333334,0.0,0,0,0,0,5,0
2022-04-17 21:01:14,395.4394,2.024888,488.8906666666667,353.133,175.24833333333333,0.0,0,0,0,0,5,0
2022-04-17 21:01:15,391.9806,4.928958,406.411,293.877,173.87933333333334,0.0,0,0,0,0,5,0
2022-04-17 21:01:16,350.8061,4.4284,326.4736666666667,285.283,172.45066666666665,0.0,0,0,0,0,5,0
2022-04-17 21:01:17,351.95730000000003,405.3044,326.4736666666667,285.283,172.45066666666665,1.0,0,0,0,0,5,0
2022-04-17 21:01:18,340.91729999999995,591.1884,326.4736666666667,285.283,172.45066666666665,17.2,2,0,0,0,5,0
2022-04-17 21:01:19,294.7243,665.3006,305.3945,285.283,171.0355,22.0,4,1,0,0,4,0
2022-04-17 21:01:20,238.9039,660.8722,286.834,285.283,170.995,23.8,5,1,0,0,3,0
2022-04-17 21:01:21,169.62340000000003,660.8722,,,,23.8,5,1,0,0,2,0
2022-04-17 21:01:22,100.30149999999999,259.9962,,,,22.8,5,1,0,0,1,0
2022-04-17 21:01:23,35.618900000000004,74.1122,,,,6.6,3,3,0,0,0,0
2022-04-17 21:01:24,55.170899999999996,0.0,,,,2.2,1,2,0,0,1,0
2022-04-17 21:01:25,206.058,180.566,,,,2.4,1,4,0,0,1,0
2022-04-17 21:01:26,208.22145,182.91821000000002,,,,25.8,2,5,0,0,1,0
2022-04-17 21:01:27,208.22145,182.91821000000002,,,,31.6,2,8,0,0,1,0
2022-04-17 21:01:28,294.63715,374.46021,,,,60.2,3,9,0,0,2,0
2022-04-17 21:01:29,502.99315,460.68861000000004,,,,64.6,4,9,0,0,2,0
2022-04-17 21:01:30,647.1411499999999,300.74611,244.727,244.727,,63.0,3,8,0,0,3,0
2022-04-17 21:01:31,800.8626999999999,363.1671,227.972,205.333,16.3503,40.6,6,9,0,1,4,0
2022-04-17 21:01:32,950.1546999999999,437.19460000000004,221.26166666666668,148.407,8.344020500000001,35.8,10,8,0,2,5,2
2022-04-17 21:01:33,998.9190000000001,334.2234,208.56125000000003,148.407,5.5759245333333345,8.0,13,6,0,2,5,2
2022-04-17 21:01:34,980.171,308.5081,208.56125000000003,148.407,5.5759245333333345,4.6,14,9,0,2,5,2
2022-04-17 21:01:35,752.2426,315.5344,196.506,148.407,5.5759245333333345,25.0,18,9,0,2,4,2
2022-04-17 21:01:36,596.3575999999999,250.7612,189.15050000000002,148.407,0.1887368,44.8,18,8,0,1,3,2
2022-04-17 21:01:37,538.8638,254.16219999999998,170.46,152.559,0.0397326,63.4,15,10,0,0,3,0
2022-04-17 21:01:38,540.9278,386.87340000000006,,,,82.2,12,13,0,0,3,0
2022-04-17 21:01:39,375.96009999999995,368.6072,,,,89.2,13,11,0,0,2,0
2022-04-17 21:01:40,332.50489999999996,340.9574,,,,76.8,12,11,0,0,2,0
2022-04-17 21:01:41,397.0236,340.9574,,,,70.4,9,10,0,0,3,0
2022-04-17 21:01:42,469.2284,335.872,,,,51.2,10,8,0,0,3,0
2022-04-17 21:01:43,455.27139999999997,134.8976,,,,32.0,11,6,0,0,3,0
2022-04-17 21:01:44,489.6111,454.3047,,,,23.8,9,6,0,0,4,0
2022-04-17 21:01:45,617.9766999999999,958.0537,,,,15.6,7,6,0,0,5,0
2022-04-17 21:01:46,657.996,1013.5614,,,,13.0,7,7,0,0,4,0
2022-04-17 21:01:47,636.812,945.49362,,,,18.6,5,6,0,0,4,0
2022-04-17 21:01:48,681.8299999999999,949.07592,,,,18.2,3,5,0,0,4,0
2022-04-17 21:01:49,729.1550000000001,749.31392,,,,19.6,3,4,0,0,4,0
2022-04-17 21:01:50,729.207,334.22152,,,73.2864,31.2,2,8,0,0,4,0
2022-04-17 21:01:51,786.9169999999999,368.12022,,,73.2864,23.0,6,7,0,0,5,0
2022-04-17 21:01:52,756.25,410.2554,,,73.2864,18.0,6,6,0,0,5,0
2022-04-17 21:01:53,693.889,397.4198,,,73.2864,18.2,6,5,0,0,5,0
2022-04-17 21:01:54,649.0120000000001,283.0171,,,73.2864,16.6,5,5,0,0,5,0
2022-04-17 21:01:55,594.838,194.681716,,,,6.2,5,0,0,0,5,0
2022-04-17 21:01:56,537.575,130.955616,,,,2.6,0,0,0,0,5,0
2022-04-17 21:01:57,531.822,142.15821599999998,,,,2.8,0,0,0,0,5,0
2022-04-17 21:01:58,526.057,157.960016,,,,3.6,0,0,0,0,5,0
2022-04-17 21:01:59,453.9386,129.030516,,,,3.8,0,0,0,0,5,0
2022-04-17 21:02:00,430.4806,128.7093,,,,5.4,1,0,0,0,5,0
2022-04-17 21:02:01,325.49559999999997,103.029,,,,18.2,4,0,0,0,4,0
2022-04-17 21:02:02,371.12559999999996,130.9195,,,,33.4,4,1,0,0,4,0
2022-04-17 21:02:03,480.0406,201.5073,,,,52.4,7,4,0,0,4,0
2022-04-17 21:02:04,1171.489,211.0529,,,9.2765,54.0,9,4,0,0,4,0
2022-04-17 21:02:05,1771.637,258.0736,6086.36,5933.64,29.1261,51.6,8,4,0,0,4,0
2022-04-17 21:02:06,2522.651,349.674,5987.605,5870.71,31.2024,40.2,5,4,0,0,5,0
2022-04-17 21:02:07,2835.3309999999997,314.46599999999995,5987.605,5870.71,31.2024,27.2,7,4,0,0,5,0
2022-04-17 21:02:08,2869.436,258.7444,5521.263333333333,4543.17,48.82405,8.2,5,2,0,0,5,0
2022-04-17 21:02:09,2518.9339999999997,232.71341999999999,5205.7725,4054.17,72.196925,7.4,3,6,0,0,5,0
2022-04-17 21:02:10,2195.784,218.21671999999998,4651.445,3739.24,93.58624999999999,6.8,3,8,0,0,5,0
2022-04-17 21:02:11,1719.085,131.75689,4087.5175,3564.84,117.45725,7.6,5,10,0,0,5,0
2022-04-17 21:02:12,1646.3319999999999,97.26619,3967.28,3419.82,119.2784,4.2,3,13,0,0,5,0
2022-04-17 21:02:13,1628.2090000000003,128.21639,3728.4199999999996,3376.68,125.0094,3.4,2,13,0,1,5,0
2022-04-17 21:02:14,1328.1009999999999,315.89497,4122.14,3376.68,130.56975,3.2,4,11,0,1,4,0
2022-04-17 21:02:15,1051.196,746.11297,4185.4125,3376.68,129.24866666666665,12.0,4,11,0,1,4,0
2022-04-17 21:02:16,838.3096,796.3934,4369.503333333333,3376.68,128.4535,19.6,4,9,0,1,3,0
2022-04-17 21:02:17,555.8706,1260.4725,4811.09,3376.68,130.344,20.0,7,7,0,1,2,0
2022-04-17 21:02:18,488.3056,1265.4696000000001,6227.9,6227.9,,25.8,10,6,0,0,2,0
2022-04-17 21:02:19,542.1976,1146.0104999999999,,,,25.4,11,6,0,0,2,0
2022-04-17 21:02:20,564.7765999999999,722.3596,,,,17.8,13,4,0,0,2,0
2022-04-17 21:02:21,621.1510000000001,759.7075,,,,9.2,14,6,0,0,2,0
2022-04-17 21:02:22,620.409,348.93339999999995,,,,11.0,13,4,0,0,3,0
2022-04-17 21:02:23,620.29,685.8348000000001,,,,6.0,12,4,0,0,3,0
2022-04-17 21:02:24,588.9715,677.9794999999999,,,,8.4,12,2,0,0,4,0
2022-04-17 21:02:25,571.6856,679.1722000000001,,,,7.2,13,2,0,0,3,0
2022-04-17 21:02:26,633.2996,641.9140000000001,,,,6.6,11,0,0,0,4,0
2022-04-17 21:02:27,775.7035999999999,576.69878,,,,5.0,10,2,0,0,4,0
2022-04-17 21:02:28,906.6666,169.23140999999998,,,,4.0,8,2,0,0,4,0
2022-04-17 21:02:29,1075.0741,109.67230999999998,,,,1.2,5,4,0,0,4,0
2022-04-17 21:02:30,1351.1129999999998,71.32536,,,,1.2,3,6,0,0,5,0
2022-04-17 21:02:31,1462.176,68.82016,,,,0.6,2,7,0,0,5,0
2022-04-17 21:02:32,1486.165,137.73478,,,,3.2,3,6,0,0,5,0
2022-04-17 21:02:33,1490.558,197.29145,,,,5.6,3,6,0,0,5,0
2022-04-17 21:02:34,1528.551,224.96335,,,,8.0,3,6,0,0,5,0
2022-04-17 21:02:35,1550.027,275.0036,,,,8.0,3,4,0,0,5,0
2022-04-17 21:02:36,1581.306,317.90340000000003,,,,9.2,3,3,0,0,5,0
2022-04-17 21:02:37,1562.509,319.3842,,,,13.0,1,2,0,0,5,0
2022-04-17 21:02:38,1551.159,273.6864,,,17.6501,11.0,2,2,0,0,5,0
2022-04-17 21:02:39,1535.354,256.0045,,,17.6501,8.8,4,2,0,0,5,0
2022-04-17 21:02:40,1453.0910000000001,212.9777,,,17.6501,9.0,3,4,0,0,5,0
2022-04-17 21:02:41,1576.2930000000001,594.3704,,,17.6501,8.2,3,6,0,0,5,0
2022-04-17 21:02:42,1727.6860000000001,521.93921,,,17.6501,12.0,4,7,0,0,5,0
2022-04-17 21:02:43,1816.071,529.96021,,,,11.6,3,9,0,0,5,0
2022-04-17 21:02:44,1745.3539999999998,617.5757100000001,,,,12.2,1,9,0,0,5,0
2022-04-17 21:02:45,1717.92,661.33591,,,,17.4,4,10,0,0,5,0
2022-04-17 21:02:46,1603.7389999999998,198.62790999999999,,,,17.0,4,10,0,0,5,0
2022-04-17 21:02:47,1583.012,231.8813,,,,6.2,3,11,0,0,5,0
2022-04-17 21:02:48,1452.68,224.7084,,,,6.6,4,11,0,0,5,0
2022-04-17 21:02:49,1542.54,124.3130969,,,,5.8,5,13,0,0,5,0
2022-04-17 21:02:50,1577.22,92.15909690000001,,,,0.4,2,10,0,0,5,0
2022-04-17 21:02:51,1494.4009999999998,149.26319690000003,,,,0.8,2,8,0,0,5,0
2022-04-17 21:02:52,1441.992,178.3756969,,,,1.6,4,7,0,0,5,0
2022-04-17 21:02:53,1461.483,195.1556969,,,,5.4,3,6,0,0,5,0
2022-04-17 21:02:54,1439.636,210.1957,,,,6.2,6,6,0,0,5,0
2022-04-17 21:02:55,1484.7819999999997,196.95825000000002,,,,6.4,6,6,0,0,5,0
2022-04-17 21:02:56,1561.2469999999998,153.42065000000002,,,,6.0,6,6,0,0,5,0
2022-04-17 21:02:57,1538.4989999999998,138.81525,,,,5.4,4,8,0,0,5,0
2022-04-17 21:02:58,1656.9059999999997,100.31434399999999,,,,1.8,4,9,0,0,5,0
2022-04-17 21:02:59,1596.1670000000001,124.42054399999999,,,,1.0,3,6,0,0,4,0
2022-04-17 21:03:00,1373.988,250.317494,,,,2.8,6,6,0,0,3,0
2022-04-17 21:03:01,1300.5590000000002,679.6229940000001,,,,7.2,7,8,0,0,3,0
2022-04-17 21:03:02,1106.065,1033.804594,6593.01,6591.71,179.521,10.4,7,5,0,0,3,0
2022-04-17 21:03:03,1027.7069999999999,1047.3118,6558.795,6454.88,172.802,10.4,7,6,0,0,3,0
2022-04-17 21:03:04,1253.507,1388.9699,6499.896666666667,6324.11,168.432,10.6,4,7,0,0,4,0
2022-04-17 21:03:05,1493.236,1268.9609,6436.4075,6179.24,169.387,9.8,2,9,0,0,5,0
2022-04-17 21:03:06,1555.298,1182.8918999999999,6367.274,6021.41,170.4622,5.6,1,9,0,0,5,0
2022-04-17 21:03:07,1879.033,781.48443,6240.388000000001,5893.22,168.95919999999998,2.4,1,11,0,0,5,0
2022-04-17 21:03:08,1964.1989999999998,1144.20353,6104.644,5817.64,171.384,1.8,2,10,0,0,5,0
2022-04-17 21:03:09,1820.417,1158.06153,5969.112,5682.38,172.19879999999998,1.8,2,10,0,0,5,0
2022-04-17 21:03:10,1845.0149999999999,1149.0014199999998,5899.905,5682.38,172.1855,2.0,1,8,0,0,5,0
2022-04-17 21:03:11,1915.134,808.02912,5836.293333333332,5682.38,171.48199999999997,1.8,2,8,0,0,5,0
2022-04-17 21:03:12,1774.692,1563.06159,5775.15,5682.38,171.30733333333333,2.0,2,6,0,0,5,0
2022-04-17 21:03:13,1592.4859999999999,1584.04459,3748.535,1792.63,165.79533333333333,4.2,1,4,0,0,5,0
2022-04-17 21:03:14,1525.088,1566.81159,1793.415,1788.03,111.30609700000001,4.2,3,3,0,0,5,0
2022-04-17 21:03:15,1396.249,1612.0569,1793.415,1788.03,111.30609700000001,4.6,4,7,0,0,5,0
2022-04-17 21:03:16,1379.4430000000002,1984.3031999999998,1793.415,1788.03,80.9846455,4.6,3,7,0,0,5,0
2022-04-17 21:03:17,1287.239,1233.36332,1793.415,1788.03,80.9846455,6.6,6,9,0,0,5,0
2022-04-17 21:03:18,1273.787,963.8153199999999,1794.2,1788.03,0.298291,12.4,7,9,0,0,5,0
2022-04-17 21:03:19,1309.6770000000001,613.3335199999999,,,,14.4,6,12,0,0,5,0
2022-04-17 21:03:20,1211.788,1009.3563199999999,,,,13.0,7,8,0,0,5,0
2022-04-17 21:03:21,1095.316,648.69612,,,,21.8,10,8,0,0,5,0
2022-04-17 21:03:22,1185.81,766.378,,,,20.4,8,8,0,0,5,0
2022-04-17 21:03:23,1244.915,766.2470000000001,,,,14.0,8,9,0,0,5,0
2022-04-17 21:03:24,1229.383,799.2881,,,123.102,13.4,8,5,0,0,5,0
2022-04-17 21:03:25,1368.353,392.3432,,,123.102,17.0,6,7,0,0,5,0
2022-04-17 21:03:26,1433.446,394.8247,1821.21,1791.27,113.18700000000001,9.0,4,5,0,0,5,0
