timestamp,dist_s,angle_s,mean_dist,min_dist,view_dist,average_mouse_speed,useful,useless,aiming,shooting,moving,class
2022-04-17 20:58:59,28643.620199999994,6713.971770000001,3801.1620000000003,859.542,77.77552569153846,16.375,41,44,2,1,20,2
2022-04-17 20:59:00,28320.215199999995,6491.877850000001,3613.3620000000014,859.542,74.92204038384615,16.375,42,49,2,1,21,2
2022-04-17 20:59:01,27593.652199999993,6862.494850000001,3613.3620000000014,859.542,74.9471019992,16.375,42,52,2,1,22,2
2022-04-17 20:59:02,26597.29819999999,7198.062250000002,3466.9232000000006,859.542,79.48352199920001,16.375,43,52,2,1,23,2
2022-04-17 20:59:03,25696.08419999999,7181.807250000001,3308.2768000000005,859.542,82.97188199920001,16.1,43,55,2,1,24,2
2022-04-17 20:59:04,24611.01819999999,7238.002400000002,3143.7258333333343,859.542,83.07103124916667,16.075,44,57,2,1,25,2
2022-04-17 20:59:05,23511.720199999985,7121.5938000000015,2981.667916666667,859.542,79.48806858291667,16.125,45,58,3,1,26,2
2022-04-17 20:59:06,22270.368199999994,6939.569900000001,2789.9587500000002,859.542,77.78964278708334,14.825,50,58,4,2,27,2
2022-04-17 20:59:07,21117.157199999998,6883.269600000001,2552.589583333334,859.542,75.50098224583333,13.6,55,58,5,3,28,2
2022-04-17 20:59:08,19903.547199999994,6889.374600000002,2342.8895833333336,859.542,75.89256557916667,14.275,58,61,5,3,29,2
2022-04-17 20:59:09,18750.410199999995,6853.264100000002,2210.6800000000003,859.542,75.89057351708334,13.875,62,63,5,3,30,2
2022-04-17 20:59:10,17595.504200000007,6848.012270000002,2076.8008333333332,859.542,75.89065708208334,13.9,66,63,6,4,31,2
2022-04-17 20:59:11,16515.007200000004,6869.670010000001,1941.0691666666662,824.826,80.35518265291667,13.925,69,66,6,4,32,2
2022-04-17 20:59:12,15579.9082,6973.191080000002,1793.5037083333327,417.958,86.44063139875,14.525,70,70,6,4,33,2
2022-04-17 20:59:13,14468.815200000003,7006.820200000002,1634.5981666666664,399.968,90.18757127375,14.65,72,72,6,4,34,2
2022-04-17 20:59:14,13348.445200000004,6996.950200000001,1528.4193913043475,399.968,89.93795263347828,14.5,75,74,6,4,35,2
2022-04-17 20:59:15,12306.1532,7066.820800000001,1448.413,399.968,90.720045935,14.575,75,76,6,4,36,2
2022-04-17 20:59:16,11137.259199999999,7486.941300000001,1375.407428571429,399.968,91.48470526523809,14.725,75,76,6,4,37,2
2022-04-17 20:59:17,10296.6322,7386.2215000000015,1280.1558000000002,399.968,87.73499052849999,14.45,76,76,6,4,37,2
2022-04-17 20:59:18,9474.2302,7129.213500000001,1216.9229473684215,399.968,84.18367424052632,14.85,78,76,6,4,37,2
2022-04-17 20:59:19,9555.4712,7095.2995,1147.314777777778,399.968,79.209878365,14.45,78,76,6,4,37,2
2022-04-17 20:59:20,9442.865199999998,6703.039999999999,1147.314777777778,399.968,79.209878365,14.35,79,74,6,4,37,2
2022-04-17 20:59:21,9514.7132,6560.907499999998,1147.314777777778,399.968,79.209878365,13.85,78,74,6,4,37,2
2022-04-17 20:59:22,9615.1646,6051.746499999998,1147.314777777778,399.968,79.209878365,13.075,75,75,6,4,38,2
2022-04-17 20:59:23,9539.121599999999,5987.102799999999,1147.314777777778,399.968,79.209878365,11.8,71,73,6,4,39,2
2022-04-17 20:59:24,9546.4836,5994.908999999997,1147.314777777778,399.968,79.209878365,12.0,68,73,6,4,39,2
2022-04-17 20:59:25,9615.718599999998,5125.5539,1147.314777777778,399.968,79.209878365,11.725,66,75,6,4,39,2
2022-04-17 20:59:26,9670.351599999998,5183.8591,1147.314777777778,399.968,79.209878365,11.425,65,77,6,4,39,2
2022-04-17 20:59:27,9839.239599999997,5077.277999999999,1147.314777777778,399.968,79.209878365,11.525,63,79,6,4,40,2
2022-04-17 20:59:28,9987.969599999997,5135.0201,1147.314777777778,399.968,79.209878365,11.275,62,78,6,4,40,2
2022-04-17 20:59:29,9982.506599999997,5075.6774,1147.314777777778,399.968,79.209878365,11.425,65,78,6,4,40,2
2022-04-17 20:59:30,9907.669599999997,5078.1894,1147.314777777778,399.968,79.209878365,11.625,67,76,6,4,40,2
2022-04-17 20:59:31,9904.198599999998,5194.565860000001,1147.314777777778,399.968,79.209878365,11.325,66,78,6,4,40,2
2022-04-17 20:59:32,9800.572599999998,5314.72763,1147.314777777778,399.968,79.209878365,11.15,67,76,6,4,40,2
2022-04-17 20:59:33,9483.598199999997,5281.96543,1144.9215294117648,399.968,77.50898885705882,9.675,70,73,6,4,39,2
2022-04-17 20:59:34,9170.435899999999,5015.34543,1155.3989375,399.968,71.50061316062501,9.05,72,72,6,4,39,2
2022-04-17 20:59:35,9206.825899999998,5066.49153,1172.6401333333336,399.968,76.26653217133334,9.125,69,73,5,4,39,2
2022-04-17 20:59:36,9245.110299999998,4725.03073,1146.0352666666663,399.968,70.08131217133334,9.2,69,72,5,3,39,2
2022-04-17 20:59:37,9058.528799999998,4310.18523,1128.4687333333334,399.968,59.44819263466666,8.875,72,67,6,4,39,2
2022-04-17 20:59:38,8919.432499999999,4275.863873000001,1120.8481875,399.968,60.152205595,8.85,73,66,7,5,38,2
2022-04-17 20:59:39,8675.262499999997,4262.537973,1126.7240666666667,399.968,64.15547650133334,8.825,72,65,8,6,37,2
2022-04-17 20:59:40,8474.596499999998,4273.151993000001,1130.804357142857,399.968,68.73051896571428,8.825,72,61,9,6,37,2
2022-04-17 20:59:41,8473.776499999998,3964.073293,1130.804357142857,399.968,68.73051896571428,9.05,72,58,9,6,37,2
2022-04-17 20:59:42,8619.138499999997,3608.6194130000003,1042.2813571428571,399.968,61.90652610857143,9.075,72,59,9,6,37,2
2022-04-17 20:59:43,8449.3085,3622.791013,954.9650714285714,399.968,57.18131182285714,9.075,73,58,9,6,37,2
2022-04-17 20:59:44,8352.432499999997,3596.5567129999995,936.2067333333332,399.968,62.37115770133333,9.05,73,58,9,6,37,2
2022-04-17 20:59:45,8299.204499999998,3630.479413,901.8500000000001,399.968,62.375001594,9.025,74,58,8,6,37,2
2022-04-17 20:59:46,8314.885499999999,3759.586313,875.6292857142856,399.968,71.07059620066667,9.525,69,61,7,5,37,2
2022-04-17 20:59:47,8247.1508,3822.713413,823.6653571428573,399.968,79.92525306666667,9.8,66,62,7,5,37,2
2022-04-17 20:59:48,8249.655799999999,3783.699913,760.0240714285716,307.788,72.22821131333333,9.025,65,61,7,6,37,2
2022-04-17 20:59:49,8224.993799999998,3815.789013,692.9109285714286,294.203,81.94941495266667,9.05,63,60,7,7,37,2
2022-04-17 20:59:50,8223.199799999999,3863.121963,646.5466428571428,291.602,92.27894233666666,9.15,60,61,6,6,37,2
2022-04-17 20:59:51,8150.433799999998,4230.085363,592.9920714285714,254.777,96.22327566999999,9.325,60,58,7,6,37,2
2022-04-17 20:59:52,7870.876799999999,4147.212163,590.5847142857143,254.777,97.94380900333333,8.75,61,55,8,7,37,2
2022-04-17 20:59:53,7727.807799999999,4507.961263000001,576.9550714285714,201.685,100.69850233666666,9.5,59,59,8,7,37,2
2022-04-17 20:59:54,7555.819799999998,4471.067263,559.2301333333332,189.735,102.25053344062499,13.425,57,57,8,7,37,2
2022-04-17 20:59:55,7334.729899999998,4436.227663000001,553.4610624999999,189.735,101.0526314735294,13.425,58,55,8,8,37,2
2022-04-17 20:59:56,7137.970800000001,3989.0135270000005,550.9901764705882,189.735,100.04259639166666,13.25,58,55,8,9,37,2
2022-04-17 20:59:57,6937.9242,3908.012689000001,556.5117777777778,189.735,100.04259639166666,12.85,57,55,8,10,37,2
2022-04-17 20:59:58,6744.388200000001,3782.415489000001,566.5354736842105,189.735,99.68856500263158,12.075,56,56,8,10,37,2
2022-04-17 20:59:59,6601.667000000001,3836.826489,581.4421,189.735,103.1261367525,14.275,56,54,8,10,37,2
2022-04-17 21:00:00,6382.722399999999,3928.2829890000003,581.4421,189.735,106.23632071666667,15.4,56,52,8,10,37,2
2022-04-17 21:00:01,6156.0137,4001.578689000001,581.4421,189.735,106.23632071666667,15.6,55,51,8,10,37,2
2022-04-17 21:00:02,6107.543500000001,4064.9716890000004,571.5895714285714,189.735,105.53990159318182,18.9,54,50,8,10,37,2
2022-04-17 21:00:03,6069.3783,4026.4713890000003,562.2590909090909,189.735,105.87490587173913,18.375,55,50,8,10,37,2
2022-04-17 21:00:04,5960.0093,4027.1567890000006,556.3517826086955,189.735,106.81024312708333,18.525,55,48,9,10,37,2
2022-04-17 21:00:05,5803.4874,4018.276889,556.3517826086955,189.735,106.81024312708333,18.85,55,46,10,10,37,2
2022-04-17 21:00:06,5588.234100000001,3912.1220690000005,564.8195833333333,189.735,107.218033402,18.425,54,42,11,10,37,2
2022-04-17 21:00:07,5311.032700000002,3950.9066690000004,564.8195833333333,189.735,107.218033402,18.8,55,41,11,10,37,2
2022-04-17 21:00:08,4933.975000000001,4184.847669000001,569.7679599999999,189.735,103.09503577884615,18.85,54,40,12,10,37,2
2022-04-17 21:00:09,4759.959500000001,4131.927069,568.3017692307692,189.735,99.27741297592593,18.2,51,38,13,10,37,2
2022-04-17 21:00:10,4639.363900000002,4136.994369,563.125962962963,189.735,99.5228625125,17.725,51,37,13,10,37,2
2022-04-17 21:00:11,4411.2326,4038.8500689999996,554.3339285714286,189.735,96.09145128448276,17.625,51,33,14,10,37,2
2022-04-17 21:00:12,4259.258199999998,3921.007689,554.3339285714286,189.735,92.888896855,16.675,50,34,14,10,37,2
2022-04-17 21:00:13,4292.664999999999,4020.333689,554.3339285714286,189.735,92.888896855,17.5,46,34,14,10,38,2
2022-04-17 21:00:14,4265.5967,3930.4298890000005,554.3339285714286,189.735,92.888896855,17.65,43,34,14,10,38,2
2022-04-17 21:00:15,4087.9835999999996,3906.800489,554.3339285714286,189.735,92.888896855,18.275,42,32,14,10,38,2
2022-04-17 21:00:16,3973.5365999999995,3874.9732890000005,552.4304814814815,189.735,93.14376571206897,18.25,40,32,13,10,37,2
2022-04-17 21:00:17,3971.7286999999988,3854.0887490000005,545.4932692307692,189.735,96.47014281071428,18.25,37,32,12,9,36,2
2022-04-17 21:00:18,3980.432699999999,3913.4088060000004,538.4381538461539,189.735,93.94783111785715,18.55,33,32,11,8,37,2
2022-04-17 21:00:19,4043.375299999999,4289.1148060000005,541.8964814814816,189.735,90.70873578275862,18.65,32,35,11,7,38,2
2022-04-17 21:00:20,4009.4353999999985,4331.712406000001,536.9051428571429,189.735,91.51884459000001,18.925,32,36,10,7,38,2
2022-04-17 21:00:21,3816.123399999999,4304.815706,528.1844137931035,189.735,91.11346895806453,18.8,33,35,10,7,38,2
2022-04-17 21:00:22,3439.2126,4309.421286000001,505.2699655172414,189.735,91.45814315161292,20.975,34,33,11,7,37,2
2022-04-17 21:00:23,3209.4766,4282.555286000001,495.91917857142863,189.735,91.07468125666668,20.975,33,32,11,7,36,2
2022-04-17 21:00:24,3103.0491999999995,4303.103086,489.3387777777778,189.735,89.55901509310345,22.625,32,30,11,7,36,2
2022-04-17 21:00:25,3018.2504,4395.8919860000005,482.5553076923078,189.735,92.75545297500001,24.025,32,28,11,7,36,2
2022-04-17 21:00:26,2931.6319000000003,4362.055986,482.5553076923078,189.735,91.35958086296297,27.075,33,25,11,7,36,2
2022-04-17 21:00:27,2917.3587,4309.300786000001,480.63412000000005,189.735,89.76475705,26.825,32,24,10,6,36,2
2022-04-17 21:00:28,2837.3752000000004,4273.455186000001,487.4667083333334,189.735,93.35389238399999,27.25,30,22,10,5,36,2
2022-04-17 21:00:29,2724.3260000000005,4214.191195,495.59978260869565,189.735,91.16772123333332,27.15,28,21,10,4,36,2
2022-04-17 21:00:30,2633.7254000000007,4172.850695000001,496.9365909090908,189.735,88.3945352,27.025,27,20,10,4,36,2
2022-04-17 21:00:31,2560.9884,3798.993095,507.70519047619035,189.735,84.8508777090909,26.925,24,20,9,4,36,2
2022-04-17 21:00:32,2518.8073999999997,3798.426995,502.07665,189.735,80.70644331428572,26.975,22,19,8,3,36,2
2022-04-17 21:00:33,2445.221,3762.882995,517.2726842105262,189.735,78.17411548,26.125,22,13,8,3,36,2
2022-04-17 21:00:34,2453.4108,3322.4766419999996,533.087894736842,236.383,80.59396548,21.7,21,13,8,3,36,2
2022-04-17 21:00:35,2457.3388,3270.3061719999996,538.5862631578947,236.383,85.25880547999998,21.475,20,13,8,2,36,2
2022-04-17 21:00:36,2528.8669000000004,3269.9018659999997,539.3857368421053,236.383,89.87925548000001,21.475,20,13,8,1,36,2
2022-04-17 21:00:37,2556.4012000000002,3269.713504,533.2194444444445,236.383,89.87925548000001,21.475,20,13,8,0,36,2
2022-04-17 21:00:38,2591.5218000000004,3248.727704,520.6463529411765,236.383,89.69837418947368,21.475,19,12,8,0,36,2
2022-04-17 21:00:39,2596.8280000000004,2822.121704,491.4677647058823,236.383,90.05842682105262,19.275,18,12,8,0,36,2
2022-04-17 21:00:40,2596.7989000000002,2717.7501039999993,482.16149999999993,236.383,90.1971636631579,18.125,17,12,8,0,36,2
2022-04-17 21:00:41,2602.197100000001,2630.8149039999994,471.8811052631579,236.383,94.23705548000001,17.925,17,12,8,0,36,2
2022-04-17 21:00:42,2596.3762000000006,2598.4159040000004,477.28900000000004,236.383,94.41189524210526,14.75,16,12,8,0,36,2
2022-04-17 21:00:43,2596.7300000000005,2754.846904,483.8166470588235,236.383,93.36561164444444,16.775,17,12,8,0,36,2
2022-04-17 21:00:44,2558.926000000001,2780.506304,487.40574999999995,236.383,91.30929468235296,16.875,19,13,7,0,35,2
2022-04-17 21:00:45,2505.1428,2753.6513039999995,487.40574999999995,236.383,91.30929468235296,16.725,20,13,6,0,34,2
2022-04-17 21:00:46,2443.2231,2747.8291240000003,469.26086666666663,236.383,89.7033131,16.725,20,13,5,0,33,2
2022-04-17 21:00:47,2378.2405000000003,2687.5566240000003,469.26086666666663,236.383,89.7033131,15.95,19,12,5,0,32,2
2022-04-17 21:00:48,2314.6612,2315.5616240000004,453.59885714285707,236.383,95.68219429333334,15.775,19,14,4,0,31,2
2022-04-17 21:00:49,2289.8447,2278.505924,447.5951538461538,236.383,102.51526387857143,15.725,18,14,3,0,31,2
2022-04-17 21:00:50,2373.8043000000002,2421.679424,449.1818333333333,236.383,102.23566879230769,15.9,17,15,3,0,30,2
2022-04-17 21:00:51,2312.4310499999997,2401.747934,461.2029999999999,236.383,110.75431311666667,18.75,18,16,2,0,29,2
2022-04-17 21:00:52,2248.36145,2398.350314,461.2029999999999,236.383,120.82153990909092,19.475,18,18,2,0,28,2
2022-04-17 21:00:53,2259.90375,2476.0703139999996,461.2029999999999,236.383,120.82153990909092,22.175,19,21,2,0,28,2
2022-04-17 21:00:54,2447.27135,2502.2545139999997,461.2029999999999,236.383,120.82153990909092,22.325,20,21,2,0,28,2
2022-04-17 21:00:55,2719.73045,2473.7527139999997,443.16333333333324,236.383,120.82153990909092,21.65,20,22,2,0,28,2
2022-04-17 21:00:56,2875.6154500000002,2538.525914,425.3213076923076,205.333,112.11560325,21.725,22,24,2,1,29,2
2022-04-17 21:00:57,2956.0208499999994,2611.947454,409.7869999999999,148.407,103.51730615384616,21.825,26,26,2,2,30,2
2022-04-17 21:00:58,3021.71415,2640.779854,363.16935714285717,148.407,103.51361846153847,21.625,29,27,2,2,30,2
2022-04-17 21:00:59,3191.9935499999997,2325.586954,342.50446153846156,148.407,112.13858113333333,21.7,31,27,1,2,30,2
2022-04-17 21:01:00,3200.5910500000005,2291.768054,337.5349166666667,148.407,111.87736123636365,24.025,34,25,1,2,29,2
2022-04-17 21:01:01,3136.60605,2257.126454,342.4013636363636,148.407,115.16987736000002,26.525,37,24,1,2,28,2
2022-04-17 21:01:02,3208.7570500000006,2320.052254,352.32759999999996,148.407,117.60797484444447,26.775,36,28,0,2,29,2
2022-04-17 21:01:03,3346.0010500000008,2541.3342540000003,352.32759999999996,148.407,117.60797484444447,29.2,37,31,0,2,30,2
2022-04-17 21:01:04,3339.1747500000006,2529.8924540000003,352.32759999999996,148.407,117.60797484444447,28.55,40,32,0,2,29,2
2022-04-17 21:01:05,3308.0279500000006,2381.391454,352.32759999999996,148.407,117.60797484444447,28.175,41,33,0,2,28,2
2022-04-17 21:01:06,3310.4161500000005,2281.1264539999997,352.32759999999996,148.407,117.60797484444447,26.4,41,33,0,2,28,2
2022-04-17 21:01:07,3405.5880500000003,2333.729454,352.32759999999996,148.407,117.60797484444447,26.425,42,35,0,2,28,2
2022-04-17 21:01:08,3453.3635500000005,2318.651154,352.32759999999996,148.407,117.60797484444447,25.975,44,37,0,2,28,2
2022-04-17 21:01:09,3485.2757500000002,2679.614745,352.32759999999996,148.407,117.60797484444447,26.0,45,38,0,2,28,2
2022-04-17 21:01:10,3581.420350000001,3172.7228450000002,352.32759999999996,148.407,117.60797484444447,26.025,46,39,0,2,28,2
2022-04-17 21:01:11,3602.5883500000004,3211.023145,352.32759999999996,148.407,117.60797484444447,27.4,47,40,0,2,27,2
2022-04-17 21:01:12,3637.2943500000006,3191.9387650000003,352.32759999999996,148.407,117.60797484444447,28.075,47,41,0,2,27,2
2022-04-17 21:01:13,3740.8677500000003,2847.562665,352.32759999999996,148.407,117.60797484444447,28.05,47,42,0,2,27,2
2022-04-17 21:01:14,3823.2249500000003,3008.748018,323.5228888888889,148.407,110.5679717,28.25,48,42,0,2,27,2
2022-04-17 21:01:15,3916.0148500000005,3095.8802879999994,292.53900000000004,148.407,97.8308967,29.725,48,47,0,2,27,2
2022-04-17 21:01:16,3967.8078500000006,3184.7861299999995,259.0951428571429,148.407,86.76659622857142,30.175,53,47,0,2,27,2
2022-04-17 21:01:17,4011.7891500000005,3231.1966299999995,259.0951428571429,148.407,86.76659622857142,30.3,53,47,0,2,27,2
2022-04-17 21:01:18,4042.0105500000004,3242.2509299999992,259.0951428571429,148.407,86.76659622857142,30.325,53,47,0,2,27,2
2022-04-17 21:01:19,4076.7975500000002,3289.7402299999994,240.83900000000003,148.407,72.01419560000001,30.325,53,47,0,2,27,2
2022-04-17 21:01:20,4118.87225,3285.6330459999995,224.2158,148.407,52.20183472,30.5,53,47,0,2,27,2
2022-04-17 21:01:21,4154.576749999999,3311.3133459999995,208.56125000000003,148.407,22.5035434,30.5,53,47,0,2,27,2
2022-04-17 21:01:22,4191.65385,2968.0504459999997,208.56125000000003,148.407,22.5035434,30.525,53,47,0,2,27,2
2022-04-17 21:01:23,4227.15025,2809.022546,208.56125000000003,148.407,22.5035434,28.625,51,47,0,2,27,2
2022-04-17 21:01:24,4236.01185,2753.4701459999997,208.56125000000003,148.407,22.5035434,28.05,49,46,0,2,28,2
2022-04-17 21:01:25,4310.44895,2753.4701459999997,208.56125000000003,148.407,22.5035434,28.2,49,46,0,2,29,2
2022-04-17 21:01:26,4310.44895,2753.4701459999997,208.56125000000003,148.407,22.5035434,29.8,52,46,0,2,29,2
2022-04-17 21:01:27,4462.47795,2838.9737459999997,208.56125000000003,148.407,22.5035434,31.85,52,47,0,2,30,2
2022-04-17 21:01:28,4671.5719500000005,2936.417646,208.56125000000003,148.407,22.5035434,34.35,55,48,0,2,31,2
2022-04-17 21:01:29,5352.329949999999,2964.523046,208.56125000000003,148.407,19.858134720000002,34.525,57,48,0,2,31,2
2022-04-17 21:01:30,5876.02795,2830.9777459999996,1384.1209999999999,148.407,24.71106226666667,34.35,56,46,0,2,32,2
2022-04-17 21:01:31,6624.8785,2920.2259359999994,2134.909166666667,148.407,26.2316248,31.6,55,45,0,2,33,2
2022-04-17 21:01:32,7089.5875,2970.5215359999993,2134.909166666667,148.407,26.2316248,31.3,57,43,0,2,34,2
2022-04-17 21:01:33,7246.3708,2820.7018359999993,2485.433571428571,148.407,35.6637967,27.85,57,41,0,2,34,2
2022-04-17 21:01:34,7368.2708,2736.5478559999992,2707.166875,148.407,43.119819288888884,27.375,56,45,0,2,34,2
2022-04-17 21:01:35,7424.6708,2748.4483559999994,3160.2072499999995,148.407,52.26113736,27.325,56,46,0,2,34,2
2022-04-17 21:01:36,7543.1008,2688.815726,3587.947625,148.407,63.710007360000006,27.475,54,46,0,1,34,2
2022-04-17 21:01:37,7785.7648,2630.5931259999998,3997.75875,152.559,76.33253326,27.35,50,48,0,0,34,0
2022-04-17 21:01:38,7875.6608,2614.694826,4400.73625,3376.68,89.36296,27.275,46,48,0,1,34,0
2022-04-17 21:01:39,7716.2008,2743.934726,4603.754444444445,3376.68,89.36296,27.2,46,47,0,1,33,0
2022-04-17 21:01:40,7723.6242,3179.026926,4603.754444444445,3376.68,89.36296,25.7,42,48,0,1,34,0
2022-04-17 21:01:41,7785.0528,3234.447926,4603.754444444445,3376.68,89.36296,24.325,40,47,0,1,34,0
2022-04-17 21:01:42,7802.7716,3636.903426,4603.754444444445,3376.68,89.36296,21.925,42,45,0,1,33,0
2022-04-17 21:01:43,7823.0386,3493.2910260000003,4603.754444444445,3376.68,89.36296,20.225,44,41,0,1,33,0
2022-04-17 21:01:44,7882.4383,3521.3380260000004,4603.754444444445,3376.68,89.36296,19.225,44,42,0,1,33,0
2022-04-17 21:01:45,7955.8959,3560.4291260000005,4603.754444444445,3376.68,89.36296,18.325,43,41,0,1,34,0
2022-04-17 21:01:46,8009.1802,3653.1980260000005,4603.754444444445,3376.68,89.36296,16.675,45,43,0,1,33,0
2022-04-17 21:01:47,7953.952200000001,3649.9648260000004,4603.754444444445,3376.68,89.36296,16.9,45,41,0,1,33,0
2022-04-17 21:01:48,7988.0572,4044.2282260000006,4603.754444444445,3376.68,89.36296,16.975,45,39,0,1,33,0
2022-04-17 21:01:49,7981.798699999999,3745.012826,4603.754444444445,3376.68,89.36296,17.3,47,38,0,1,33,0
2022-04-17 21:01:50,7909.604799999999,3281.5476260000005,4603.754444444445,3376.68,89.36296,17.275,49,37,0,1,32,0
2022-04-17 21:01:51,7984.483800000001,3281.550626,4603.754444444445,3376.68,89.36296,15.875,49,36,0,1,33,0
2022-04-17 21:01:52,8092.8438000000015,3281.169986,4603.754444444445,3376.68,89.36296,15.2,50,37,0,1,33,0
2022-04-17 21:01:53,8212.893800000002,3264.3837160000003,4603.754444444445,3376.68,89.36296,15.2,50,36,0,1,33,0
2022-04-17 21:01:54,8327.717800000002,3105.3712160000005,4603.754444444445,3376.68,89.36296,15.0,49,38,0,1,33,0
2022-04-17 21:01:55,8531.510800000002,3018.6514660000003,4603.754444444445,3376.68,91.14924444444445,13.525,50,35,0,1,33,0
2022-04-17 21:01:56,8659.742800000002,2982.250566,4603.754444444445,3376.68,91.14924444444445,13.075,45,36,0,1,33,0
2022-04-17 21:01:57,8822.758800000001,3008.649366,4603.754444444445,3376.68,91.14924444444445,13.35,47,37,0,1,33,0
2022-04-17 21:01:58,9009.562800000002,3064.255366,4603.754444444445,3376.68,91.14924444444445,13.625,47,37,0,1,33,0
2022-04-17 21:01:59,9207.256800000001,3047.3174659999995,4603.754444444445,3376.68,91.14924444444445,13.925,47,39,0,1,33,0
2022-04-17 21:02:00,9486.6998,3098.9733499999998,4603.754444444445,3376.68,91.14924444444445,13.75,48,39,0,1,33,0
2022-04-17 21:02:01,9703.473800000002,3169.1983499999997,4603.754444444445,3376.68,91.14924444444445,13.9,48,39,0,1,33,0
2022-04-17 21:02:02,9853.4458,3185.87535,4603.754444444445,3376.68,91.14924444444445,14.625,48,39,0,1,33,0
2022-04-17 21:02:03,10034.6648,3179.98175,4603.754444444445,3376.68,83.79933,14.55,49,39,0,1,33,0
2022-04-17 21:02:04,10288.6722,3174.2914499999997,4603.754444444445,3376.68,83.79933,14.55,51,41,0,1,33,0
2022-04-17 21:02:05,10509.3102,3183.2417499999997,4603.754444444445,3376.68,83.79933,14.2,50,43,0,1,33,0
2022-04-17 21:02:06,10954.2712,3660.53975,4603.754444444445,3376.68,83.79933,12.65,47,45,0,1,34,0
2022-04-17 21:02:07,11210.006199999998,3576.89506,4603.754444444445,3376.68,83.79933,11.95,48,45,0,1,34,0
2022-04-17 21:02:08,11370.695199999998,3508.4346599999994,4603.754444444445,3376.68,83.79933,9.45,45,44,0,1,34,0
2022-04-17 21:02:09,10862.537199999997,3580.81426,4603.754444444445,3376.68,92.07964444444443,9.325,43,46,0,1,34,0
2022-04-17 21:02:10,10455.5932,3586.50406,4418.42875,3376.68,97.46763749999998,9.925,46,49,0,1,34,0
2022-04-17 21:02:11,10035.359199999999,3509.49366,4208.368571428572,3376.68,106.34087142857143,9.75,46,51,0,1,34,0
2022-04-17 21:02:12,9957.687199999998,3494.3103599999995,4208.368571428572,3376.68,106.34087142857143,9.325,44,52,0,1,34,0
2022-04-17 21:02:13,9953.939199999999,3474.39866,4145.0,3376.68,107.11618333333332,9.25,44,53,0,1,34,0
2022-04-17 21:02:14,9886.143199999999,3472.4139369,4122.14,3376.68,107.98581999999999,9.125,45,53,0,1,34,0
2022-04-17 21:02:15,9837.0292,3460.4464368999998,4185.4125,3376.68,101.349025,9.125,45,51,0,1,34,0
2022-04-17 21:02:16,9810.675200000001,3526.9999668999994,4369.503333333333,3376.68,91.51903333333333,8.9,43,49,0,1,34,0
2022-04-17 21:02:17,9753.3472,3575.4198669,4811.09,3376.68,73.99705,9.0,45,46,0,1,34,0
2022-04-17 21:02:18,9787.213200000002,3541.3379668999996,6227.9,6227.9,17.6501,9.5,45,46,0,0,34,0
2022-04-17 21:02:19,9997.6782,3366.7146669,,,17.6501,9.5,47,48,0,0,35,0
2022-04-17 21:02:20,10270.6152,2911.2917169,,,17.6501,8.425,47,46,0,0,35,0
2022-04-17 21:02:21,10533.6126,2884.0272169000004,,,17.6501,7.2,45,46,0,0,36,0
2022-04-17 21:02:22,10735.9756,2453.7626169,,,17.6501,7.175,42,47,0,0,37,0
2022-04-17 21:02:23,10955.813599999998,2376.1827108999996,,,17.6501,6.5,39,49,0,0,37,0
2022-04-17 21:02:24,11051.647599999998,2345.1247108999996,,,17.6501,6.45,39,48,0,0,37,0
2022-04-17 21:02:25,11079.826599999997,2439.2496109,,,17.6501,6.55,40,48,0,0,36,0
2022-04-17 21:02:26,11213.020599999996,2803.9427109,,,17.6501,6.95,38,48,0,0,37,0
2022-04-17 21:02:27,11221.631599999999,3138.6338108999994,6593.01,6591.71,98.58555,7.1,36,48,0,0,37,0
2022-04-17 21:02:28,11363.230599999999,2737.6597108999995,6558.795,6454.88,121.0847,7.05,34,51,0,0,37,0
2022-04-17 21:02:29,11716.183099999998,3056.1151108999993,6499.896666666667,6324.11,130.736525,6.725,31,53,0,0,37,0
2022-04-17 21:02:30,12001.377,3029.038310899999,6436.4075,6179.24,139.03962,6.875,29,55,0,0,38,0
2022-04-17 21:02:31,12135.018999999998,3344.9206108999992,6367.274,6021.41,144.9935166666667,6.825,28,57,0,0,38,0
2022-04-17 21:02:32,12324.960999999998,3343.4194608999996,6299.158333333334,5893.22,148.85244285714288,6.775,27,57,0,0,38,0
2022-04-17 21:02:33,12420.762999999995,3712.631830899999,6234.401428571429,5817.64,152.52176250000002,6.775,28,59,0,0,38,0
2022-04-17 21:02:34,12461.525999999996,4104.504330899999,6168.156250000001,5682.38,153.77112222222226,6.8,28,59,0,0,38,0
2022-04-17 21:02:35,12495.278999999999,4106.714370899999,6168.156250000001,5682.38,153.77112222222226,6.975,27,57,0,0,38,0
2022-04-17 21:02:36,12587.976999999997,4084.1295708999996,6168.156250000001,5682.38,155.58891000000003,6.975,28,58,0,0,38,0
2022-04-17 21:02:37,12613.487999999998,4768.7462709,6168.156250000001,5682.38,155.58891000000003,6.625,26,57,0,0,38,0
2022-04-17 21:02:38,12522.690999999997,5099.3849709,5681.986666666668,1792.63,156.1418272727273,6.6,26,57,0,0,38,0
2022-04-17 21:02:39,12458.062999999998,5446.3525709000005,5293.2080000000005,1788.03,143.1548659166667,6.325,28,56,0,0,38,0
